type,step,episode_reward,mean_episode_fC,actor_loss,critic_loss,eval_reward,eval_mean_fC
train_episode,71100,142.88117697834969,0.9589742024739584,,,,
train_episode,71250,142.70967531204224,0.95788330078125,,,,
train_episode,71400,142.38619396090508,0.9557161458333333,,,,
train_episode,71550,142.31818741559982,0.9553145345052083,,,,
train_episode,71700,142.63392463326454,0.957412109375,,,,
train_episode,71850,142.2058396935463,0.954573974609375,,,,
train_episode,72000,142.6503777205944,0.957501220703125,,,,
train_episode,72150,142.56739085912704,0.9569217936197917,,,,
train_episode,72300,142.56500107049942,0.956871337890625,,,,
train_episode,72450,142.82097414135933,0.95856689453125,,,,
train_episode,72600,142.44202521443367,0.9560355631510417,,,,
train_episode,72750,142.58963364362717,0.9569974772135417,,,,
train_episode,72900,142.8376225233078,0.9586543782552084,,,,
train_episode,73050,143.08070516586304,0.960263671875,,,,
train_episode,73200,143.09719669818878,0.9603902180989583,,,,
train_episode,73350,142.83501455187798,0.9586336263020834,,,,
train_episode,73500,142.84101483225822,0.9586800130208334,,,,
train_episode,73650,143.41862171888351,0.9624906412760417,,,,
train_episode,73800,142.80690348148346,0.9584065755208333,,,,
train_episode,73950,142.77686348557472,0.9582511393229166,,,,
train_episode,74100,142.75784841179848,0.9581595865885416,,,,
train_episode,74250,143.0319876074791,0.9599267578125,,,,
train_episode,74400,142.90457594394684,0.9590999348958333,,,,
train_episode,74550,142.96816012263298,0.9595524088541667,,,,
train_episode,74700,143.0149410367012,0.9598177083333334,,,,
train_episode,74850,142.91863292455673,0.9592431640625,,,,
train_episode,75000,142.9965512752533,0.9597334798177083,,,,
eval,75000,,,,,142.9183744522095,0.9592096354166667
train_episode,75150,143.236859947443,0.9613167317708333,,,,
train_episode,75300,142.82608306407928,0.9586641438802084,,,,
train_episode,75450,142.50381594896317,0.9565177408854166,,,,
train_episode,75600,142.18715542554855,0.9544091796875,,,,
train_episode,75750,142.45705288648605,0.9561942545572917,,,,
train_episode,75900,142.86433792114258,0.9588492838541667,,,,
train_episode,76050,143.1121780872345,0.9604557291666667,,,,
train_episode,76200,143.07948091626167,0.9601806640625,,,,
train_episode,76350,142.75195002555847,0.958070068359375,,,,
train_episode,76500,143.2931704223156,0.961644287109375,,,,
train_episode,76650,143.2173711359501,0.961146240234375,,,,
train_episode,76800,143.08998227119446,0.960245361328125,,,,
train_episode,76950,143.05837154388428,0.96006103515625,,,,
train_episode,77100,143.11039227247238,0.9603857421875,,,,
train_episode,77250,143.13938146829605,0.9605769856770834,,,,
train_episode,77400,143.30177414417267,0.9616650390625,,,,
train_episode,77550,143.49886536598206,0.9629459635416666,,,,
train_episode,77700,143.25128430128098,0.9612939453125,,,,
train_episode,77850,143.60792016983032,0.9637235514322917,,,,
train_episode,78000,143.74980145692825,0.9646769205729167,,,,
train_episode,78150,143.1591726243496,0.9607421875,,,,
train_episode,78300,143.27358382940292,0.961529541015625,,,,
train_episode,78450,143.45599123835564,0.962747802734375,,,,
train_episode,78600,143.17890805006027,0.960849609375,,,,
train_episode,78750,143.34251248836517,0.9620182291666667,,,,
train_episode,78900,143.22993543744087,0.961214599609375,,,,
train_episode,79050,143.38253438472748,0.96224853515625,,,,
train_episode,79200,143.39003530144691,0.9622981770833333,,,,
train_episode,79350,143.41719716787338,0.9624556477864583,,,,
train_episode,79500,143.58930537104607,0.96355712890625,,,,
train_episode,79650,143.76623803377151,0.9647770182291666,,,,
train_episode,79800,144.05527120828629,0.9666658528645833,,,,
train_episode,79950,143.365659147501,0.9620353190104166,,,,
eval,80000,,,,,143.864731539917,0.9653658854166667
train_episode,80100,143.76812356710434,0.964766845703125,,,,
train_episode,80250,143.412496894598,0.96236083984375,,,,
train_episode,80400,143.54390197992325,0.9633235677083334,,,,
train_episode,80550,143.28147274255753,0.9615275065104166,,,,
train_episode,80700,143.65108841657639,0.9639774576822917,,,,
train_episode,80850,143.33961695432663,0.96189208984375,,,,
train_episode,81000,143.38666751980782,0.9622342936197916,,,,
train_episode,81150,143.346175968647,0.96194091796875,,,,
train_episode,81300,143.3962586224079,0.962293701171875,,,,
train_episode,81450,143.1599721312523,0.9607364908854167,,,,
train_episode,81600,143.4190216064453,0.9624332682291666,,,,
train_episode,81750,143.53445121645927,0.9632076009114583,,,,
train_episode,81900,143.25181537866592,0.9613374837239583,,,,
train_episode,82050,143.30923533439636,0.9616988118489583,,,,
train_episode,82200,143.04126098752022,0.9599226888020833,,,,
train_episode,82350,143.42770472168922,0.9625040690104166,,,,
train_episode,82500,143.40389880537987,0.9623343912760417,,,,
train_episode,82650,143.39325231313705,0.9622932942708333,,,,
train_episode,82800,142.94777491688728,0.9593522135416667,,,,
train_episode,82950,143.6829304099083,0.9642415364583333,,,,
train_episode,83100,143.078553378582,0.9602351888020834,,,,
train_episode,83250,143.45454317331314,0.9627099609375,,,,
train_episode,83400,143.27999937534332,0.96154296875,,,,
train_episode,83550,143.57295781373978,0.9635062662760416,,,,
train_episode,83700,143.25958079099655,0.961416015625,,,,
train_episode,83850,143.55103197693825,0.9633369954427083,,,,
train_episode,84000,143.4654200077057,0.9628125,,,,
train_episode,84150,143.5802491903305,0.96356689453125,,,,
train_episode,84300,143.30221050977707,0.9617451985677083,,,,
train_episode,84450,143.1196472644806,0.9605082194010417,,,,
train_episode,84600,143.32938161492348,0.961907958984375,,,,
train_episode,84750,143.54219591617584,0.9632902018229167,,,,
train_episode,84900,143.52203291654587,0.9631815592447917,,,,
eval,85000,,,,,142.99296370544434,0.959734375
train_episode,85050,143.4751217365265,0.9629366048177084,,,,
train_episode,85200,143.48594623804092,0.962955322265625,,,,
train_episode,85350,143.17613565921783,0.960914306640625,,,,
train_episode,85500,143.74972236156464,0.964713134765625,,,,
train_episode,85650,143.30456656217575,0.961787109375,,,,
train_episode,85800,143.51472264528275,0.963155517578125,,,,
train_episode,85950,143.47829282283783,0.9629313151041666,,,,
train_episode,86100,143.2289988398552,0.96132568359375,,,,
train_episode,86250,143.2331085205078,0.9613094075520834,,,,
train_episode,86400,143.0752587914467,0.9602884928385417,,,,
train_episode,86550,143.1103330552578,0.9605680338541667,,,,
train_episode,86700,143.12817591428757,0.9606787109375,,,,
train_episode,86850,142.98240169882774,0.959696044921875,,,,
train_episode,87000,143.27464699745178,0.9616316731770833,,,,
train_episode,87150,143.00880882143974,0.9599141438802083,,,,
train_episode,87300,143.3179497718811,0.961851806640625,,,,
train_episode,87450,143.3504036962986,0.96209228515625,,,,
train_episode,87600,143.44812861084938,0.962744140625,,,,
train_episode,87750,143.40713995695114,0.9624556477864583,,,,
train_episode,87900,143.3446180820465,0.9620597330729167,,,,
train_episode,88050,143.41260075569153,0.9624910481770833,,,,
train_episode,88200,143.58082962036133,0.9636763509114583,,,,
train_episode,88350,143.3612561225891,0.9621976725260417,,,,
train_episode,88500,143.60046735405922,0.9637552897135416,,,,
train_episode,88650,143.455182492733,0.962830810546875,,,,
train_episode,88800,143.30119425058365,0.961771240234375,,,,
train_episode,88950,143.4079930782318,0.9624625651041666,,,,
train_episode,89100,143.35937196016312,0.9621504720052083,,,,
train_episode,89250,143.51899230480194,0.9632303873697917,,,,
train_episode,89400,143.47197064757347,0.962882080078125,,,,
train_episode,89550,143.4659663438797,0.9628605143229166,,,,
train_episode,89700,143.6350282728672,0.9639961751302083,,,,
train_episode,89850,143.52030566334724,0.9632234700520833,,,,
train_episode,90000,143.47482687234879,0.9629427083333333,,,,
eval,90000,,,,,143.98365377349856,0.9663072916666667
train_episode,90150,143.64546287059784,0.9640625,,,,
train_episode,90300,143.6570560336113,0.9641166178385416,,,,
train_episode,90450,143.71775668859482,0.9645332845052084,,,,
train_episode,90600,143.69414287805557,0.964427490234375,,,,
train_episode,90750,143.71107250452042,0.964505615234375,,,,
train_episode,90900,143.69575253129005,0.9644189453125,,,,
train_episode,91050,143.59240233898163,0.963721923828125,,,,
train_episode,91200,143.64902159571648,0.9641585286458333,,,,
train_episode,91350,143.23819398880005,0.9614790852864583,,,,
train_episode,91500,143.23909586668015,0.9615010579427083,,,,
train_episode,91650,143.31163430213928,0.9620284016927083,,,,
train_episode,91800,142.8727472126484,0.9590962727864584,,,,
train_episode,91950,143.29873192310333,0.9619181315104167,,,,
train_episode,92100,143.38297244906425,0.9623604329427083,,,,
train_episode,92250,143.70905303955078,0.9645170084635417,,,,
train_episode,92400,144.08275067806244,0.9669868977864583,,,,
train_episode,92550,143.93723613023758,0.9659676106770834,,,,
train_episode,92700,144.01116028428078,0.9664607747395834,,,,
train_episode,92850,144.1438845396042,0.9673409016927084,,,,
train_episode,93000,143.723081022501,0.9645511881510417,,,,
train_episode,93150,144.2955625653267,0.9683589680989584,,,,
train_episode,93300,144.1235111951828,0.9672383626302083,,,,
train_episode,93450,143.904221534729,0.9657808430989583,,,,
train_episode,93600,143.8609697818756,0.9654801432291666,,,,
train_episode,93750,143.91691941022873,0.9658345540364583,,,,
train_episode,93900,143.895623087883,0.965699462890625,,,,
train_episode,94050,144.27338308095932,0.968203125,,,,
train_episode,94200,144.07555183768272,0.9669181315104166,,,,
train_episode,94350,144.0417203605175,0.9666524251302083,,,,
train_episode,94500,144.16985431313515,0.9674772135416667,,,,
train_episode,94650,144.01922130584717,0.96649169921875,,,,
train_episode,94800,144.30371445417404,0.968360595703125,,,,
train_episode,94950,144.15432277321815,0.9673876953125,,,,
eval,95000,,,,,144.5291125427246,0.96990625
train_episode,95100,144.29659900069237,0.968349609375,,,,
train_episode,95250,144.1735103726387,0.9675382486979167,,,,
train_episode,95400,144.35398137569427,0.9687353515625,,,,
train_episode,95550,144.00074848532677,0.9663834635416667,,,,
train_episode,95700,144.11755138635635,0.9671915690104167,,,,
train_episode,95850,144.49418723583221,0.9696647135416666,,,,
train_episode,96000,144.51541823148727,0.9698213704427083,,,,
train_episode,96150,144.20733749866486,0.9677718098958333,,,,
train_episode,96300,144.0795403420925,0.9669148763020833,,,,
train_episode,96450,144.2220348417759,0.967835693359375,,,,
train_episode,96600,144.13500598073006,0.96730712890625,,,,
train_episode,96750,144.29436573386192,0.96833251953125,,,,
train_episode,96900,144.00012323260307,0.9663566080729167,,,,
train_episode,97050,144.16476261615753,0.96750244140625,,,,
train_episode,97200,144.3129534125328,0.968480224609375,,,,
train_episode,97350,144.0895966887474,0.9669978841145833,,,,
train_episode,97500,144.1799013018608,0.967589111328125,,,,
train_episode,97650,144.03386414051056,0.9666361490885417,,,,
train_episode,97800,143.92013734579086,0.9658931477864583,,,,
train_episode,97950,143.97368866205215,0.966275634765625,,,,
train_episode,98100,143.94504496455193,0.9661018880208333,,,,
train_episode,98250,143.75952231884003,0.9648836263020834,,,,
train_episode,98400,143.917651116848,0.9658931477864583,,,,
train_episode,98550,144.04577830433846,0.9667667643229166,,,,
train_episode,98700,143.6018888950348,0.9637959798177084,,,,
train_episode,98850,144.03580379486084,0.966700439453125,,,,
train_episode,99000,144.42987394332886,0.969256591796875,,,,
train_episode,99150,144.07236567139626,0.96690185546875,,,,
train_episode,99300,144.1061441898346,0.9670768229166666,,,,
train_episode,99450,144.40514236688614,0.9690360514322917,,,,
train_episode,99600,144.4210149347782,0.9691682942708333,,,,
train_episode,99750,144.27878335118294,0.9682633463541667,,,,
train_episode,99900,144.46651887893677,0.9694563802083334,,,,
eval,100000,,,,,144.35161658782962,0.9686627604166667
train_episode,100050,144.2462340593338,0.9680045572916667,,,,
train_episode,100200,144.13758444786072,0.967333984375,,,,
train_episode,100350,143.8357412815094,0.9652909342447916,,,,
train_episode,100500,143.77691739797592,0.9649178059895833,,,,
train_episode,100650,144.17818361520767,0.9676123046875,,,,
train_episode,100800,144.4813752770424,0.9696085611979167,,,,
train_episode,100950,144.1995089650154,0.9677140299479167,,,,
train_episode,101100,144.53685319423676,0.969947509765625,,,,
train_episode,101250,144.52887493371964,0.9698734537760416,,,,
train_episode,101400,144.4098917245865,0.96905517578125,,,,
train_episode,101550,144.32183772325516,0.968515625,,,,
train_episode,101700,144.365336894989,0.9688175455729167,,,,
train_episode,101850,144.13057297468185,0.967320556640625,,,,
train_episode,102000,144.03000181913376,0.966644287109375,,,,
train_episode,102150,143.95560297369957,0.9661295572916667,,,,
train_episode,102300,144.2570459842682,0.968116455078125,,,,
train_episode,102450,144.37563225626945,0.968912353515625,,,,
train_episode,102600,144.28950482606888,0.96830322265625,,,,
train_episode,102750,144.2779248058796,0.9681827799479167,,,,
train_episode,102900,144.37720477581024,0.9688631184895833,,,,
train_episode,103050,144.05721846222878,0.9667850748697917,,,,
train_episode,103200,144.26970037817955,0.9681929524739583,,,,
train_episode,103350,144.01717627048492,0.966529541015625,,,,
train_episode,103500,144.19287860393524,0.9677266438802083,,,,
train_episode,103650,143.87427952885628,0.965654296875,,,,
train_episode,103800,143.89831244945526,0.965849609375,,,,
train_episode,103950,144.12693297863007,0.9672855631510416,,,,
train_episode,104100,144.09390357136726,0.9670515950520834,,,,
train_episode,104250,144.28079342842102,0.96830078125,,,,
train_episode,104400,144.0318881869316,0.9666422526041667,,,,
train_episode,104550,144.30538833141327,0.9684379069010417,,,,
train_episode,104700,144.15479189157486,0.9674296061197917,,,,
train_episode,104850,144.27272176742554,0.9682328287760417,,,,
train_episode,105000,144.5909073650837,0.9703511555989583,,,,
eval,105000,,,,,143.81675759277346,0.9652174479166667
train_episode,105150,144.345819324255,0.9686869303385417,,,,
train_episode,105300,144.18794643878937,0.967664794921875,,,,
train_episode,105450,144.32830572128296,0.9686100260416667,,,,
train_episode,105600,144.4671874642372,0.969530029296875,,,,
train_episode,105750,144.12930923700333,0.9672342936197916,,,,
train_episode,105900,144.3929785490036,0.969013671875,,,,
train_episode,106050,143.99745574593544,0.9664481608072917,,,,
train_episode,106200,144.2732555270195,0.9682804361979167,,,,
train_episode,106350,144.00466173887253,0.966483154296875,,,,
train_episode,106500,144.12335294485092,0.9673030598958333,,,,
train_episode,106650,143.93385255336761,0.9660697428385416,,,,
train_episode,106800,144.06825944781303,0.9669059244791667,,,,
train_episode,106950,144.24361526966095,0.9681070963541667,,,,
train_episode,107100,144.05749654769897,0.9668355305989583,,,,
train_episode,107250,143.98084610700607,0.9663065592447917,,,,
train_episode,107400,144.02889531850815,0.966656494140625,,,,
train_episode,107550,143.99893310666084,0.9664762369791666,,,,
train_episode,107700,144.09607714414597,0.967103271484375,,,,
train_episode,107850,143.97567501664162,0.9663175455729167,,,,
train_episode,108000,144.0593505501747,0.9668819173177083,,,,
train_episode,108150,143.51947915554047,0.9634033203125,,,,
train_episode,108300,143.65427404642105,0.9642484537760416,,,,
train_episode,108450,144.0280639231205,0.9666752115885416,,,,
train_episode,108600,143.89516285061836,0.9657999674479166,,,,
train_episode,108750,143.9910967051983,0.9664261881510416,,,,
train_episode,108900,144.15200254321098,0.9674312337239583,,,,
train_episode,109050,144.43893045186996,0.96933837890625,,,,
train_episode,109200,144.33487862348557,0.9686275227864584,,,,
train_episode,109350,144.5357169508934,0.9699910481770834,,,,
train_episode,109500,144.15787065029144,0.9674678548177084,,,,
train_episode,109650,144.514375269413,0.96989501953125,,,,
train_episode,109800,144.2886220216751,0.9684138997395834,,,,
train_episode,109950,144.04463589191437,0.9668119303385416,,,,
eval,110000,,,,,144.24968815307614,0.9681158854166666
train_episode,110100,144.21754178404808,0.9679414876302084,,,,
train_episode,110250,144.2359591126442,0.9680037434895833,,,,
train_episode,110400,144.17823573946953,0.96760009765625,,,,
train_episode,110550,144.23223823308945,0.96794677734375,,,,
train_episode,110700,144.21985933184624,0.9679305013020834,,,,
train_episode,110850,144.35900714993477,0.9688444010416667,,,,
train_episode,111000,144.0483626127243,0.966844482421875,,,,
train_episode,111150,143.6414222419262,0.9640987141927083,,,,
train_episode,111300,143.87737879157066,0.9657108561197917,,,,
train_episode,111450,143.8491088449955,0.9654593912760416,,,,
train_episode,111600,144.44714805483818,0.9693778483072917,,,,
train_episode,111750,144.26744723320007,0.9682206217447916,,,,
train_episode,111900,144.3755646944046,0.9689013671875,,,,
train_episode,112050,144.19925865530968,0.9677559407552083,,,,
train_episode,112200,143.99101555347443,0.9664432779947917,,,,
train_episode,112350,144.06715315580368,0.96697509765625,,,,
train_episode,112500,143.7968049943447,0.9651521809895833,,,,
train_episode,112650,143.979374229908,0.9663505045572917,,,,
train_episode,112800,143.93155151605606,0.9660225423177083,,,,
train_episode,112950,144.0467111468315,0.9668046061197917,,,,
train_episode,113100,144.25798413157463,0.9681941731770833,,,,
train_episode,113250,144.39475470781326,0.9690665690104167,,,,
train_episode,113400,144.48764762282372,0.9696394856770834,,,,
train_episode,113550,144.32811185717583,0.9686104329427083,,,,
train_episode,113700,144.05131351947784,0.966759033203125,,,,
train_episode,113850,144.41902497410774,0.9692610677083333,,,,
train_episode,114000,144.4812923669815,0.9696504720052084,,,,
train_episode,114150,143.99306803941727,0.96642578125,,,,
train_episode,114300,144.41439801454544,0.9691935221354167,,,,
train_episode,114450,144.27890753746033,0.9683056640625,,,,
train_episode,114600,144.38480737805367,0.9690372721354167,,,,
train_episode,114750,144.37199342250824,0.9689571126302083,,,,
train_episode,114900,144.2901166677475,0.968404541015625,,,,
eval,115000,,,,,144.2213081512451,0.9679414062499999
train_episode,115050,144.5394980609417,0.9700496419270833,,,,
train_episode,115200,144.30556499958038,0.9685506184895833,,,,
train_episode,115350,144.38778868317604,0.9691341145833333,,,,
train_episode,115500,144.26901963353157,0.96835693359375,,,,
train_episode,115650,144.305663138628,0.9686279296875,,,,
train_episode,115800,144.24260133504868,0.9682132975260417,,,,
train_episode,115950,144.18692827224731,0.967906494140625,,,,
train_episode,116100,144.0018773972988,0.966536865234375,,,,
train_episode,116250,144.29761171340942,0.9685225423177083,,,,
train_episode,116400,144.36424148082733,0.96895263671875,,,,
train_episode,116550,144.4794615805149,0.96970947265625,,,,
train_episode,116700,144.1479323208332,0.967476806640625,,,,
train_episode,116850,144.06865298748016,0.96695556640625,,,,
train_episode,117000,144.17727109789848,0.967642822265625,,,,
train_episode,117150,144.23373991250992,0.968043212890625,,,,
train_episode,117300,144.54785558581352,0.97017333984375,,,,
train_episode,117450,144.4243711233139,0.9692724609375,,,,
train_episode,117600,144.34629237651825,0.9687740071614583,,,,
train_episode,117750,144.30822432041168,0.9685469563802084,,,,
train_episode,117900,144.23062953352928,0.968067626953125,,,,
train_episode,118050,144.53205543756485,0.9700362141927084,,,,
train_episode,118200,144.39098104834557,0.9691316731770834,,,,
train_episode,118350,144.22804859280586,0.9681058756510417,,,,
train_episode,118500,144.21244305372238,0.9679256184895834,,,,
train_episode,118650,144.08283612132072,0.9670955403645833,,,,
train_episode,118800,144.1716182231903,0.9676737467447917,,,,
train_episode,118950,144.25507140159607,0.9682548014322917,,,,
train_episode,119100,144.30665811896324,0.9685896809895833,,,,
train_episode,119250,144.22941493988037,0.9680826822916667,,,,
train_episode,119400,144.13600662350655,0.96738037109375,,,,
train_episode,119550,144.364766061306,0.96889892578125,,,,
train_episode,119700,144.34074392914772,0.96874267578125,,,,
train_episode,119850,144.4075658917427,0.96919921875,,,,
train_episode,120000,143.8649829030037,0.9656986490885416,,,,
eval,120000,,,,,143.57988579559327,0.9639492187500001
