t,fC_mean,fC_std,fD_mean,fD_std,avgR_mean,avgR_std
636,0.4640625,0.24746517668527626,0.5359375,0.24746517668527626,4535.56328125,2268.4035609403973
637,0.46328125,0.24132406570315362,0.53671875,0.24132406570315362,4543.684375,2272.3945851684134
638,0.46953125,0.2445998805447378,0.53046875,0.2445998805447378,4551.791796875,2276.3895345316882
639,0.46796875,0.2452353580937606,0.53203125,0.2452353580937606,4560.00859375,2280.492323748084
640,0.48515625,0.2543613709493837,0.51484375,0.25436137094938377,4568.19794921875,2284.586403632487
641,0.478125,0.2520497029047545,0.521875,0.2520497029047545,4576.68828125,2288.853586643837
642,0.47890625,0.2515406628720792,0.52109375,0.2515406628720792,4585.05537109375,2293.074085153815
643,0.46796875,0.24777328662004708,0.53203125,0.24777328662004708,4593.436328125,2297.289923343449
644,0.46171875,0.24307297804620323,0.53828125,0.24307297804620326,4601.62568359375,2301.4085910082067
645,0.4671875,0.24517561865808557,0.5328125,0.24517561865808557,4609.705859375,2305.493374483805
646,0.46328125,0.24458989911686868,0.53671875,0.24458989911686868,4617.8814453125,2309.642668529196
647,0.46484375,0.24486922530199665,0.53515625,0.24486922530199665,4625.9890625,2313.759513200065
648,0.46796875,0.24262058052389124,0.53203125,0.24262058052389124,4634.123828125,2317.9003556290504
649,0.4671875,0.24072897510089014,0.5328125,0.24072897510089014,4642.31337890625,2322.0503057342153
650,0.4734375,0.2410684833649455,0.5265625,0.2410684833649455,4650.48916015625,2326.1805374188366
651,0.47421875,0.23893481067019096,0.52578125,0.23893481067019096,4658.7744140625,2330.3594525947515
652,0.4796875,0.2414732411093929,0.5203125,0.2414732411093929,4667.073046875,2334.5319051699403
653,0.48046875,0.2418470389200062,0.51953125,0.2418470389200062,4675.46767578125,2338.7312384382753
654,0.4796875,0.2424318323970163,0.5203125,0.2424318323970163,4683.87587890625,2342.9494142745475
655,0.4734375,0.23826716146874918,0.5265625,0.2382671614687492,4692.2703125,2347.160360072907
656,0.48515625,0.2437249586496016,0.51484375,0.2437249586496016,4700.55537109375,2351.2640030027997
657,0.4828125,0.2433766170657629,0.5171875,0.2433766170657629,4709.04580078125,2355.487903514727
658,0.4859375,0.24427777397744357,0.5140625,0.24427777397744357,4717.49521484375,2359.7110037330626
659,0.49765625,0.24955526849026854,0.50234375,0.24955526849026854,4725.99892578125,2363.9583333749456
660,0.5,0.2508408710280783,0.5,0.2508408710280783,4734.70791015625,2368.2906077921525
661,0.48984375,0.24538713036750723,0.51015625,0.24538713036750723,4743.45791015625,2372.6294804115773
662,0.50234375,0.25252146412483434,0.49765625,0.25252146412483434,4752.030078125,2376.881681205204
663,0.50546875,0.25282341215634085,0.49453125,0.25282341215634085,4760.82138671875,2381.222928051896
664,0.48984375,0.24510092388774263,0.51015625,0.24510092388774263,4769.6669921875,2385.6249412339735
665,0.4875,0.2449988042062655,0.5125,0.24499880420626546,4778.23916015625,2389.892354127059
666,0.48359375,0.2438251086204003,0.51640625,0.2438251086204003,4786.7703125,2394.158542765801
667,0.47578125,0.2410051785621006,0.52421875,0.2410051785621006,4795.23330078125,2398.4062644521878
668,0.47265625,0.23740232366438624,0.52734375,0.23740232366438624,4803.559375,2402.596959947504
669,0.48984375,0.24563573449826065,0.51015625,0.24563573449826065,4811.8310546875,2406.732156541516
670,0.4765625,0.23900377138107046,0.5234375,0.23900377138107046,4820.4033203125,2411.0135085339184
671,0.48046875,0.24061992689457373,0.51953125,0.24061992689457373,4828.74306640625,2415.1851711673594
672,0.475,0.23806470693385023,0.525,0.23806470693385023,4837.15126953125,2419.3817219387283
673,0.49609375,0.2493032282369705,0.50390625,0.2493032282369705,4845.46396484375,2423.5302894628535
674,0.496875,0.24933260526227816,0.503125,0.24933260526227813,4854.1453125,2427.841054609858
675,0.50390625,0.25267127544994106,0.49609375,0.25267127544994106,4862.840625,2432.164712644981
676,0.5015625,0.2511399790206649,0.4984375,0.2511399790206649,4871.65908203125,2436.541601302623
677,0.50390625,0.2540204070296322,0.49609375,0.2540204070296322,4880.43642578125,2440.9005256580026
678,0.51171875,0.2574215786227429,0.48828125,0.2574215786227429,4889.25498046875,2445.265223686968
679,0.51328125,0.2583162691776788,0.48671875,0.2583162691776788,4898.20966796875,2449.7007311096063
680,0.50546875,0.2546395660413951,0.49453125,0.2546395660413951,4907.1921875,2454.148766230374
681,0.49453125,0.25214654639589057,0.50546875,0.25214654639589057,4916.03818359375,2458.5364481339334
682,0.5046875,0.2561189642102376,0.4953125,0.2561189642102376,4924.69228515625,2462.836546030971
683,0.49921875,0.2522167346747634,0.50078125,0.2522167346747634,4933.5244140625,2467.241407601646
684,0.49609375,0.2516425532563501,0.50390625,0.2516425532563501,4942.26064453125,2471.5941582950613
685,0.50078125,0.25432537522704063,0.49921875,0.2543253752270406,4950.94228515625,2475.9190585165243
686,0.48984375,0.2501537613086699,0.51015625,0.2501537613086699,4959.70595703125,2480.268533772599
687,0.49765625,0.25659751588090246,0.50234375,0.25659751588090246,4968.278125,2484.5269108151574
688,0.49921875,0.2580183837018692,0.50078125,0.25801838370186925,4976.98720703125,2488.8434557132364
689,0.5,0.2582501020994474,0.5,0.2582501020994474,4985.72373046875,2493.190942018454
690,0.50390625,0.261421239483568,0.49609375,0.261421239483568,4994.4734375,2497.5633812710444
691,0.50234375,0.2593185179465593,0.49765625,0.2593185179465593,5003.29189453125,2501.975498616678
692,0.49296875,0.254613198517624,0.50703125,0.254613198517624,5012.08310546875,2506.3682874502906
693,0.5109375,0.2621486674162678,0.4890625,0.26214866741626786,5020.71015625,2510.689743644994
694,0.50703125,0.2587860406663196,0.49296875,0.2587860406663196,5029.65146484375,2515.1438259127995
695,0.51796875,0.263127041262866,0.48203125,0.263127041262866,5038.52431640625,2519.551743734811
696,0.51640625,0.26190408549696204,0.48359375,0.261904085496962,5047.58896484375,2524.0520628931267
697,0.528125,0.26724460281617474,0.471875,0.26724460281617474,5056.6259765625,2528.537309813817
698,0.52265625,0.2641895958930347,0.47734375,0.26418959589303476,5065.86826171875,2533.148520962683
699,0.52734375,0.26714866311311575,0.47265625,0.26714866311311575,5075.01455078125,2537.705933269387
700,0.52109375,0.267418120500229,0.47890625,0.267418120500229,5084.24345703125,2542.287412905169
701,0.5234375,0.2696274737658887,0.4765625,0.2696274737658887,5093.3623046875,2546.7898637403296
702,0.51328125,0.26275564188757206,0.48671875,0.26275564188757206,5102.52236328125,2551.3365811070153
703,0.53203125,0.2707501875576451,0.46796875,0.2707501875576451,5111.5048828125,2555.7923537869783
704,0.53828125,0.27359816708313306,0.46171875,0.2735981670831331,5120.8154296875,2560.40844925678
705,0.52109375,0.2638335731040972,0.47890625,0.2638335731040972,5130.23525390625,2565.0951679849986
706,0.521875,0.26295301312092817,0.478125,0.26295301312092817,5139.35458984375,2569.62403385746
707,0.51875,0.26198563817387965,0.48125,0.2619856381738797,5148.48759765625,2574.1620988212912
708,0.52890625,0.26666386920733187,0.47109375,0.26666386920733187,5157.565234375,2578.698352293716
709,0.534375,0.27002784867953894,0.465625,0.270027848679539,5166.8212890625,2583.2932384037113
710,0.54140625,0.2734776756199672,0.45859375,0.2734776756199672,5176.173046875,2587.92274973661
711,0.5390625,0.27469576566062137,0.4609375,0.27469576566062137,5185.64736328125,2592.641895442911
712,0.53125,0.27064421482016754,0.46875,0.27064421482016754,5195.08115234375,2597.3201076134706
713,0.534375,0.27287218347721887,0.465625,0.27287218347721887,5204.37822265625,2601.9023818704304
714,0.52890625,0.2695437044223998,0.47109375,0.2695437044223998,5213.7294921875,2606.522500449882
715,0.52578125,0.2681702504065748,0.47421875,0.2681702504065748,5222.98564453125,2611.0983253983873
716,0.51640625,0.2679744441814835,0.48359375,0.2679744441814834,5232.18662109375,2615.664427698932
717,0.51015625,0.267395295659114,0.48984375,0.267395295659114,5241.223828125,2620.1439928485324
718,0.5140625,0.266652424749898,0.4859375,0.266652424749898,5250.1515625,2624.565508481646
719,0.49921875,0.26390065306379973,0.50078125,0.26390065306379973,5259.147265625,2629.031903919054
720,0.49296875,0.258361158615706,0.50703125,0.258361158615706,5267.883984375,2633.3381121365314
721,0.490625,0.2577012070390339,0.509375,0.2577012070390339,5276.5109375,2637.603710576586
722,0.49609375,0.2553504599993409,0.50390625,0.2553504599993409,5285.09658203125,2641.8582414419507
723,0.50234375,0.2582099209582196,0.49765625,0.2582099209582196,5293.7783203125,2646.182224541062
724,0.4921875,0.2524658663500375,0.5078125,0.2524658663500375,5302.5693359375,2650.5478604966534
725,0.4953125,0.2527364881094042,0.5046875,0.2527364881094042,5311.1828125,2654.810863473742
726,0.49609375,0.251969779003852,0.50390625,0.251969779003852,5319.85078125,2659.112790529257
727,0.4984375,0.2548072954459899,0.5015625,0.2548072954459899,5328.53232421875,2663.4191966369217
728,0.50625,0.25760645175223196,0.49375,0.25760645175223196,5337.255078125,2667.7654180701356
729,0.5046875,0.260455205481672,0.4953125,0.260455205481672,5346.11416015625,2672.173780677139
730,0.50546875,0.26272079627786415,0.49453125,0.26272079627786415,5354.9462890625,2676.5723220814757
731,0.49609375,0.2580846101874829,0.50390625,0.2580846101874829,5363.79208984375,2680.9801370428886
732,0.49296875,0.26100532426920914,0.50703125,0.2610053242692091,5372.4736328125,2685.303538997814
733,0.496875,0.26107546876454135,0.503125,0.26107546876454135,5381.10068359375,2689.594368050692
734,0.49375,0.258599650612438,0.50625,0.258599650612438,5389.79599609375,2693.9397651004106
735,0.49453125,0.2590359229431316,0.50546875,0.2590359229431316,5398.43662109375,2698.2663522214484
736,0.50078125,0.2606191920815695,0.49921875,0.2606191920815694,5407.0908203125,2702.6014725189593
737,0.4984375,0.2607151934762817,0.5015625,0.2607151934762817,5415.8546875,2707.0017539074265
738,0.48671875,0.2545196916497818,0.51328125,0.2545196916497818,5424.5771484375,2711.3840131026404
739,0.49765625,0.2575709095326955,0.50234375,0.2575709095326955,5433.09482421875,2715.6430559500614
740,0.50859375,0.257189113755569,0.49140625,0.25718911375556897,5441.80390625,2720.0069926824617
741,0.51171875,0.26163128202563046,0.48828125,0.26163128202563046,5450.70419921875,2724.4561460823775
742,0.50078125,0.2551878712035018,0.49921875,0.2551878712035017,5459.6591796875,2728.9477738310948
743,0.5015625,0.2568946730605269,0.4984375,0.2568946730605269,5468.4228515625,2733.3280469121537
744,0.5,0.2536958262676487,0.5,0.2536958262676487,5477.20029296875,2737.692158672005
745,0.5015625,0.25646665764651555,0.4984375,0.25646665764651555,5485.9501953125,2742.0345714256173
746,0.51015625,0.2691131267701373,0.48984375,0.2691131267701373,5494.72763671875,2746.3775657041156
747,0.496875,0.2650660479307469,0.503125,0.26506604793074684,5503.65537109375,2750.7763365646706
748,0.49453125,0.27024475307117435,0.50546875,0.27024475307117435,5512.35078125,2755.0877974015934
749,0.49375,0.2716301879106499,0.50625,0.2716301879106499,5521.00517578125,2759.3606719197383
750,0.4875,0.27549892595639097,0.5125,0.275498925956391,5529.6455078125,2763.6230209701866
751,0.4875,0.2697677857030468,0.5125,0.2697677857030468,5538.17666015625,2767.825629982454
752,0.47109375,0.2582099209582196,0.52890625,0.2582099209582196,5546.7078125,2772.0276007815446
753,0.484375,0.2607666918494864,0.515625,0.2607666918494864,5554.95224609375,2776.1088339451476
754,0.47421875,0.2539795567252904,0.52578125,0.2539795567252904,5563.42880859375,2780.30490501927
755,0.46796875,0.2509187220558183,0.53203125,0.2509187220558183,5571.72763671875,2784.420031552418
756,0.4671875,0.2501537613086699,0.5328125,0.2501537613086699,5579.9169921875,2788.493819668918
757,0.459375,0.24773879736276672,0.540625,0.24773879736276672,5588.09296875,2792.548587995543
758,0.453125,0.25505150368356977,0.546875,0.25505150368356977,5596.13173828125,2796.5272818355784
759,0.4640625,0.26263714795202714,0.5359375,0.26263714795202714,5604.06162109375,2800.448140918736
760,0.46328125,0.26182483857294747,0.53671875,0.26182483857294747,5612.18251953125,2804.4647837133557
761,0.4640625,0.2603028397067058,0.5359375,0.2603028397067058,5620.29013671875,2808.475779895574
762,0.459375,0.2552141793548117,0.540625,0.2552141793548117,5628.41103515625,2812.502667988006
763,0.46640625,0.25679962017470936,0.53359375,0.25679962017470936,5636.45,2816.487831097232
764,0.478125,0.2600471336484023,0.521875,0.2600471336484023,5644.6125,2820.5219941159376
765,0.46640625,0.2488204595561828,0.53359375,0.2488204595561828,5652.979296875,2824.6609367505953
766,0.45546875,0.24975085241346023,0.54453125,0.24975085241346023,5661.14150390625,2828.7270951746546
767,0.4625,0.25250937869339624,0.5375,0.25250937869339624,5669.11240234375,2832.690716741755
768,0.46328125,0.2530526516977248,0.53671875,0.2530526516977248,5677.205859375,2836.735652413861
769,0.4625,0.25412370495857917,0.5375,0.25412370495857917,5685.31337890625,2840.807536780585
770,0.46953125,0.25660703024030734,0.53046875,0.25660703024030734,5693.4072265625,2844.8624092403206
771,0.46796875,0.2533515575613262,0.53203125,0.2533515575613262,5701.62392578125,2848.9699317710238
772,0.44921875,0.24642215191237374,0.55078125,0.24642215191237374,5709.81337890625,2853.065203262546
773,0.4609375,0.2503049897437624,0.5390625,0.2503049897437624,5717.67490234375,2856.9910940527743
774,0.4546875,0.24683791256232296,0.5453125,0.24683791256232296,5725.7412109375,2861.0529339066657
775,0.45390625,0.24526024523070386,0.54609375,0.24526024523070386,5733.69814453125,2865.067057380945
776,0.45234375,0.24397525649387072,0.54765625,0.24397525649387072,5741.64169921875,2869.094156530609
777,0.4546875,0.24593372773472935,0.5453125,0.24593372773472935,5749.5576171875,2873.108717928813
778,0.4546875,0.2430754890139584,0.5453125,0.2430754890139584,5757.51455078125,2877.174644952351
779,0.478125,0.2543637704830918,0.521875,0.2543637704830918,5765.4716796875,2881.2288803250844
780,0.475,0.2519407094809213,0.525,0.2519407094809213,5773.838671875,2885.4859065471264
781,0.4734375,0.2519261734615917,0.5265625,0.2519261734615917,5782.15126953125,2889.730581336115
782,0.48359375,0.2529537422200451,0.51640625,0.252953742220045,5790.43642578125,2893.960832830628
783,0.490625,0.2547953184359458,0.509375,0.2547953184359458,5798.89921875,2898.263593072942
784,0.4765625,0.253647704904115,0.5234375,0.253647704904115,5807.48515625,2902.618019456013
785,0.4625,0.2440152803232822,0.5375,0.2440152803232822,5815.825,2906.8592974008575
786,0.45859375,0.2411722672696842,0.54140625,0.2411722672696842,5823.91904296875,2910.9429226406437
787,0.453125,0.2412279377865466,0.546875,0.2412279377865466,5831.94423828125,2914.973164959402
788,0.45390625,0.2396973800114949,0.54609375,0.23969738001149493,5839.87392578125,2918.936223040146
789,0.4671875,0.25129790044014494,0.5328125,0.25129790044014494,5847.81708984375,2922.9288584460537
790,0.47265625,0.2574689946442581,0.52734375,0.2574689946442581,5855.99306640625,2927.0386031331727
791,0.4671875,0.2499096516430988,0.5328125,0.2499096516430988,5864.264453125,2931.1957819616114
792,0.45859375,0.2453000593979239,0.54140625,0.2453000593979239,5872.4400390625,2935.3123769008394
793,0.45234375,0.23962097756796044,0.54765625,0.23962097756796044,5880.46552734375,2939.3621293292426
794,0.45390625,0.24624127522614886,0.54609375,0.2462412752261489,5888.381640625,2943.326669239453
795,0.45546875,0.24666476412202656,0.54453125,0.24666476412202656,5896.3248046875,2947.3198083003604
796,0.44921875,0.2463230578490877,0.55078125,0.2463230578490877,5904.29560546875,2951.3299055846924
797,0.453125,0.24404529388773305,0.546875,0.24404529388773305,5912.1572265625,2955.2636950187075
798,0.45625,0.2449240555126221,0.54375,0.24492405551262214,5920.08662109375,2959.2407312100854
799,0.44921875,0.25204243814286514,0.55078125,0.25204243814286514,5928.07109375,2963.2522580942464
800,0.44921875,0.25171530685106336,0.55078125,0.25171530685106336,5935.93251953125,2967.188640865328
801,0.44453125,0.24772401478258016,0.55546875,0.24772401478258016,5943.79375,2971.1270771008694
802,0.446875,0.2465533901992629,0.553125,0.2465533901992629,5951.57314453125,2974.9897156011007
803,0.44921875,0.2451183547033963,0.55078125,0.2451183547033963,5959.39326171875,2978.8640771036357
804,0.44609375,0.244811889678841,0.55390625,0.24481188967884096,5967.2548828125,2982.753469858956
805,0.44453125,0.24620409232611262,0.55546875,0.24620409232611262,5975.06123046875,2986.623042182256
806,0.45078125,0.24597095150520315,0.54921875,0.24597095150520315,5982.84072265625,2990.4788076022705
807,0.44765625,0.2470850569958147,0.55234375,0.2470850569958147,5990.72939453125,2994.395233283662
808,0.4421875,0.25280892689069545,0.5578125,0.25280892689069545,5998.56318359375,2998.256044422766
809,0.43125,0.24595854420765706,0.56875,0.24595854420765706,6006.3015625,3002.0523239056447
810,0.421875,0.24015020120879557,0.578125,0.24015020120879557,6013.8484375,3005.7371432666223
811,0.42265625,0.2410938006318806,0.57734375,0.2410938006318806,6021.23115234375,3009.335869384793
812,0.42421875,0.2396871944261416,0.57578125,0.2396871944261416,6028.627734375,3012.9578161008944
813,0.428125,0.23692106659576517,0.571875,0.23692106659576517,6036.0513671875,3016.6122931079635
814,0.42265625,0.2374588780189109,0.57734375,0.2374588780189109,6043.54375,3020.3131387553653
815,0.41953125,0.23517571555647493,0.58046875,0.23517571555647493,6050.94013671875,3023.945670001457
816,0.40859375,0.230032691290825,0.59140625,0.230032691290825,6058.28203125,3027.54579687823
817,0.41953125,0.2364181775741874,0.58046875,0.2364181775741874,6065.43232421875,3031.0427394453454
818,0.4265625,0.24119504312511272,0.5734375,0.24119504312511272,6072.77412109375,3034.6339386329
819,0.4140625,0.228614094703006,0.5859375,0.228614094703006,6080.23916015625,3038.261601778836
820,0.42109375,0.23190626894960173,0.57890625,0.2319062689496017,6087.4849609375,3041.812868410825
821,0.4296875,0.23326560354427525,0.5703125,0.23326560354427525,6094.85439453125,3045.4235400546277
822,0.4296875,0.23032967201926027,0.5703125,0.23032967201926027,6102.373828125,3049.125606061967
823,0.4125,0.21886994479456287,0.5875,0.21886994479456287,6109.89326171875,3052.836586362663
824,0.428125,0.22596364821028184,0.571875,0.22596364821028184,6117.11201171875,3056.4136008293262
825,0.41875,0.22043713230051556,0.58125,0.22043713230051556,6124.6041015625,3060.1302337333464
826,0.4234375,0.21831150246694517,0.5765625,0.21831150246694517,6131.932421875,3063.752686189365
827,0.43046875,0.21801494806119373,0.56953125,0.21801494806119373,6139.342578125,3067.4232319533
828,0.4359375,0.22115861460160216,0.5640625,0.22115861460160216,6146.87568359375,3071.1675612903837
829,0.44609375,0.22516270159042773,0.55390625,0.22516270159042773,6154.50458984375,3074.965169890752
830,0.4328125,0.2174543100357521,0.5671875,0.2174543100357521,6162.31103515625,3078.8721457400593
831,0.4390625,0.22032912171340402,0.5609375,0.22032912171340402,6169.88544921875,3082.663085756019
832,0.45546875,0.2292619356898349,0.54453125,0.2292619356898349,6177.569140625,3086.5011591688462
833,0.4421875,0.2252846506713784,0.5578125,0.22528465067137843,6185.53974609375,3090.4702536140485
834,0.4453125,0.22856069267127932,0.5546875,0.22856069267127932,6193.27802734375,3094.2942581374364
835,0.4625,0.23694682700581793,0.5375,0.23694682700581793,6201.07099609375,3098.117023371737
836,0.471875,0.23946809955216372,0.528125,0.23946809955216372,6209.1646484375,3102.0963153667817
837,0.47265625,0.24137970121004376,0.52734375,0.24137970121004376,6217.42255859375,3106.1723649502883
838,0.48828125,0.2473985745462168,0.51171875,0.2473985745462168,6225.6939453125,3110.2590904953317
839,0.4828125,0.2461321894582259,0.5171875,0.2461321894582259,6234.2390625,3114.5118970762337
840,0.4890625,0.24820399797218215,0.5109375,0.24820399797218215,6242.6880859375,3118.7230645460654
841,0.48359375,0.24568294084424133,0.51640625,0.24568294084424133,6251.24677734375,3122.999134867011
842,0.4828125,0.24574752430721455,0.5171875,0.24574752430721455,6259.709375,3127.228911816248
843,0.4734375,0.24318594592795656,0.5265625,0.24318594592795653,6268.1587890625,3131.460672072783
844,0.46875,0.23981957329287157,0.53125,0.23981957329287157,6276.44384765625,3135.6137593145386
845,0.47421875,0.24228324720252534,0.52578125,0.24228324720252534,6284.64697265625,3139.730852989275
846,0.4765625,0.24126588759214387,0.5234375,0.24126588759214387,6292.9458984375,3143.8920965416746
847,0.47421875,0.23954709870920998,0.52578125,0.23954709870920998,6301.285546875,3148.0709309838385
848,0.46171875,0.23311379413416314,0.53828125,0.23311379413416317,6309.5845703125,3152.2413016452774
849,0.47421875,0.2389475826737425,0.52578125,0.2389475826737425,6317.66455078125,3156.293060158011
850,0.47578125,0.23988827966107473,0.52421875,0.23988827966107473,6325.963671875,3160.4651872055315
851,0.47890625,0.2413114194808754,0.52109375,0.2413114194808754,6334.28955078125,3164.650612364542
852,0.4703125,0.23612109992147037,0.5296875,0.23612109992147037,6342.67021484375,3168.8613167634644
853,0.47578125,0.2391875694081425,0.52421875,0.2391875694081425,6350.90087890625,3172.9851172009053
854,0.465625,0.23361073307828775,0.534375,0.23361073307828772,6359.22724609375,3177.142783504168
855,0.45625,0.2309304168399542,0.54375,0.2309304168399542,6367.375390625,3181.1982284288456
856,0.45703125,0.2312552786559693,0.54296875,0.2312552786559693,6375.35986328125,3185.1858039925246
857,0.459375,0.2344348881819321,0.540625,0.2344348881819321,6383.35791015625,3189.1656975345786
858,0.46953125,0.24223033895318521,0.53046875,0.24223033895318521,6391.39716796875,3193.168186117546
859,0.46953125,0.24120769544886003,0.53046875,0.24120769544886,6399.61357421875,3197.275471100775
860,0.46875,0.24159453620037644,0.53125,0.24159453620037644,6407.83046875,3201.3982607808975
861,0.4640625,0.23690560900520063,0.5359375,0.23690560900520063,6416.03359375,3205.4928193741925
862,0.46875,0.23815954883885088,0.53125,0.23815954883885088,6424.1546875,3209.5536704182573
863,0.4765625,0.24106341959249022,0.5234375,0.24106341959249022,6432.35791015625,3213.6471250339314
864,0.46171875,0.23319232858174171,0.53828125,0.23319232858174171,6440.6978515625,3217.807428310242
865,0.47890625,0.24152631520705978,0.52109375,0.24152631520705978,6448.777734375,3221.845748262749
866,0.4671875,0.238282530734263,0.5328125,0.238282530734263,6457.15869140625,3226.0370854193966
867,0.45703125,0.23524577822327652,0.54296875,0.23524577822327652,6465.334375,3230.1330079838294
868,0.4546875,0.2315269667406477,0.5453125,0.2315269667406477,6473.332421875,3234.1471011276185
869,0.446875,0.2325003150199479,0.553125,0.2325003150199479,6481.289453125,3238.133866937722
870,0.4484375,0.23361073307828772,0.5515625,0.23361073307828772,6489.1099609375,3242.078785516591
871,0.4390625,0.22838170488241827,0.5609375,0.22838170488241827,6496.95732421875,3246.0541046455255
872,0.4328125,0.22198225840565503,0.5671875,0.22198225840565503,6504.64091796875,3249.9501833647087
873,0.415625,0.21367723085152288,0.584375,0.21367723085152288,6512.21513671875,3253.783275589961
874,0.42421875,0.2198854460281535,0.57578125,0.2198854460281535,6519.488671875,3257.456749904279
875,0.434375,0.22711946625757334,0.565625,0.22711946625757334,6526.91240234375,3261.207942260646
876,0.4421875,0.22979111183447676,0.5578125,0.22979111183447676,6534.5140625,3265.0539227902073
877,0.446875,0.22955459590258695,0.553125,0.22955459590258695,6542.25234375,3268.9591092136466
878,0.446875,0.230112277282743,0.553125,0.230112277282743,6550.07255859375,3272.913902950138
879,0.44921875,0.23172986529308215,0.55078125,0.23172986529308215,6557.89296875,3276.880768016115
880,0.44140625,0.22450575055274197,0.55859375,0.22450575055274197,6565.75419921875,3280.8667541999603
881,0.4484375,0.22989733187474143,0.5515625,0.22989733187474143,6573.47880859375,3284.7678403664086
882,0.4625,0.24032296384891103,0.5375,0.24032296384891103,6581.32646484375,3288.746959615795
883,0.471875,0.2399645969981822,0.528125,0.2399645969981822,6589.42021484375,3292.8635359739665
884,0.46796875,0.2381134142522739,0.53203125,0.2381134142522739,6597.6779296875,3297.035057118007
885,0.45390625,0.2331661533716354,0.54609375,0.2331661533716354,6605.867578125,3301.158847793803
886,0.44765625,0.22685326169960615,0.55234375,0.22685326169960615,6613.8109375,3305.1647126916155
887,0.4421875,0.22457914198701756,0.5578125,0.22457914198701756,6621.644921875,3309.096691772849
888,0.44765625,0.2274980683297113,0.55234375,0.2274980683297113,6629.383203125,3312.9954773230156
889,0.45625,0.2288595835537044,0.54375,0.2288595835537044,6637.2171875,3316.9323511917155
890,0.459375,0.2304833152177181,0.540625,0.2304833152177181,6645.20146484375,3320.9242892373286
891,0.4578125,0.23074533192055044,0.5421875,0.23074533192055044,6653.24033203125,3324.924632773564
892,0.47421875,0.23962352470855194,0.52578125,0.23962352470855194,6661.25205078125,3328.9077733947865
893,0.46640625,0.23562945536238672,0.53359375,0.23562945536238672,6669.55087890625,3333.025617639903
894,0.45859375,0.23591421656637185,0.54140625,0.23591421656637185,6677.71298828125,3337.088791043911
895,0.45703125,0.23879938543550525,0.54296875,0.23879938543550525,6685.73837890625,3341.079754425172
896,0.459375,0.24155158448817926,0.540625,0.24155158448817926,6693.7365234375,3345.0457202806847
897,0.44609375,0.23376744169553426,0.55390625,0.23376744169553423,6701.7755859375,3349.0360391166114
898,0.44375,0.23286754802220722,0.55625,0.23286754802220722,6709.5822265625,3352.895111969717
899,0.43203125,0.2311179944178947,0.56796875,0.2311179944178947,6717.348046875,3356.7415241924323
900,0.42734375,0.22551752547612566,0.57265625,0.22551752547612566,6724.90830078125,3360.485632022916
901,0.4359375,0.22882224354425204,0.5640625,0.22882224354425204,6732.3869140625,3364.2046952966775
902,0.44453125,0.23923859935611352,0.55546875,0.23923859935611352,6740.01591796875,3367.981322112297
903,0.44921875,0.24094945657751546,0.55078125,0.24094945657751546,6747.79501953125,3371.816213554845
904,0.42890625,0.2335454067868816,0.57109375,0.2335454067868816,6755.65654296875,3375.6942599056197
905,0.41875,0.22676984047018905,0.58125,0.22676984047018905,6763.16240234375,3379.3970553452127
906,0.39921875,0.2181269027495806,0.60078125,0.2181269027495806,6770.490625,3383.0009941641765
907,0.403125,0.2228877634104775,0.596875,0.22288776341047753,6777.4767578125,3386.425850632736
908,0.40234375,0.21944643601856467,0.59765625,0.21944643601856467,6784.53134765625,3389.882582587082
909,0.40234375,0.22229274054723425,0.59765625,0.22229274054723425,6791.57265625,3393.3421509513532
910,0.4046875,0.22056446141802855,0.5953125,0.22056446141802855,6798.61328125,3396.8099655055157
911,0.4109375,0.22281929337469858,0.5890625,0.2228192933746986,6805.695703125,3400.3027904330206
912,0.40546875,0.22025708522939733,0.59453125,0.22025708522939733,6812.887109375,3403.8517393559973
913,0.40390625,0.22213617990294826,0.59609375,0.22213617990294826,6819.9826171875,3407.3781949214954
914,0.41484375,0.23210357669045084,0.58515625,0.23210357669045084,6827.0509765625,3410.9207560747427
915,0.4296875,0.2351160160763724,0.5703125,0.2351160160763724,6834.3107421875,3414.5577454798135
916,0.4421875,0.24010444911407827,0.5578125,0.24010444911407827,6841.8298828125,3418.323748014627
917,0.44765625,0.2410456955511755,0.55234375,0.2410456955511755,6849.56875,3422.2129620750957
918,0.43984375,0.23546102550369138,0.56015625,0.23546102550369138,6857.4021484375,3426.1377788015147
919,0.42578125,0.2250352619938151,0.57421875,0.2250352619938151,6865.099609375,3429.9847067395253
920,0.44609375,0.23743317316405052,0.55390625,0.23743317316405052,6872.5509765625,3433.6938911288325
921,0.4484375,0.23560096031213454,0.5515625,0.23560096031213454,6880.3576171875,3437.573716728021
922,0.45390625,0.23950632820449652,0.54609375,0.2395063282044965,6888.205078125,3441.478666930868
923,0.471875,0.2446123567568184,0.528125,0.2446123567568184,6896.1484375,3445.420478176202
924,0.46640625,0.24233362527206168,0.53359375,0.24233362527206168,6904.4064453125,3449.5217031145535
925,0.46796875,0.24487421037391832,0.53203125,0.2448742103739183,6912.5681640625,3453.57900239694
926,0.475,0.24784963861053944,0.525,0.24784963861053944,6920.7578125,3457.6401381910796
927,0.48671875,0.2522433527060227,0.51328125,0.2522433527060227,6929.0703125,3461.7643484074856
928,0.48671875,0.2515163971729775,0.51328125,0.2515163971729775,6937.5876953125,3466.000672378926
