t,fC_mean,fC_std,fD_mean,fD_std,avgR_mean,avgR_std
444,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
445,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
446,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
447,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
448,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
449,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
450,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
451,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
452,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
453,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
454,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
455,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
456,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
457,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
458,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
459,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
460,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
461,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
462,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
463,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
464,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
465,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
466,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
467,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
468,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
469,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
470,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
471,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
472,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
473,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
474,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
475,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
476,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
477,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
478,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
479,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
480,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
481,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
482,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
483,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
484,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
485,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
486,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
487,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
488,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
489,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
490,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
491,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
492,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
493,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
494,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
495,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
496,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
497,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
498,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
499,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
