t,fC_mean,fC_std,fD_mean,fD_std,avgR_mean,avgR_std
385,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
386,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
387,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
388,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
389,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
390,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
391,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
392,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
393,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
394,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
395,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
396,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
397,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
398,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
399,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
400,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
401,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
402,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
403,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
404,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
405,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
406,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
407,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
408,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
409,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
410,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
411,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
412,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
413,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
414,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
415,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
416,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
417,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
418,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
419,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
420,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
421,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
422,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
423,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
424,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
425,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
426,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
427,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
428,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
429,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
430,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
431,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
432,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
433,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
434,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
435,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
436,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
437,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
438,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
439,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
440,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
441,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
442,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
443,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
444,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
445,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
446,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
447,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
448,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
449,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
450,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
451,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
452,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
453,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
454,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
455,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
456,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
457,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
458,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
459,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
460,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
461,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
462,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
463,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
464,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
465,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
466,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
467,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
468,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
469,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
470,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
471,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
472,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
473,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
474,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
475,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
476,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
477,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
478,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
479,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
480,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
481,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
482,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
483,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
484,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
485,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
486,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
487,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
488,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
489,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
490,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
491,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
492,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
493,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
494,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
495,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
496,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
497,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
498,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
499,0.0,0.0,1.0,0.0,1.8218748569488525,0.13996368332048562
