t,fC_mean,fC_std,fD_mean,fD_std,avgR_mean,avgR_std
394,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
395,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
396,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
397,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
398,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
399,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
400,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
401,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
402,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
403,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
404,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
405,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
406,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
407,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
408,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
409,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
410,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
411,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
412,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
413,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
414,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
415,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
416,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
417,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
418,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
419,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
420,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
421,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
422,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
423,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
424,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
425,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
426,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
427,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
428,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
429,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
430,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
431,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
432,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
433,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
434,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
435,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
436,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
437,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
438,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
439,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
440,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
441,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
442,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
443,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
444,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
445,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
446,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
447,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
448,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
449,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
450,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
451,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
452,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
453,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
454,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
455,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
456,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
457,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
458,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
459,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
460,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
461,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
462,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
463,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
464,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
465,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
466,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
467,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
468,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
469,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
470,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
471,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
472,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
473,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
474,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
475,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
476,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
477,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
478,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
479,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
480,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
481,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
482,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
483,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
484,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
485,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
486,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
487,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
488,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
489,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
490,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
491,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
492,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
493,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
494,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
495,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
496,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
497,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
498,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
499,0.0,0.0,1.0,0.0,15.843750190734863,2.3372616829354502
