t,fC_mean,fC_std,fD_mean,fD_std,avgR_mean,avgR_std
432,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
433,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
434,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
435,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
436,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
437,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
438,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
439,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
440,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
441,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
442,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
443,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
444,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
445,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
446,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
447,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
448,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
449,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
450,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
451,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
452,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
453,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
454,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
455,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
456,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
457,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
458,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
459,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
460,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
461,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
462,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
463,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
464,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
465,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
466,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
467,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
468,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
469,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
470,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
471,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
472,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
473,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
474,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
475,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
476,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
477,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
478,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
479,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
480,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
481,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
482,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
483,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
484,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
485,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
486,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
487,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
488,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
489,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
490,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
491,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
492,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
493,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
494,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
495,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
496,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
497,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
498,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
499,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
