t,fC_mean,fC_std,fD_mean,fD_std,avgR_mean,avgR_std
860,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
861,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
862,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
863,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
864,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
865,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
866,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
867,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
868,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
869,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
870,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
871,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
872,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
873,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
874,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
875,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
876,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
877,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
878,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
879,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
880,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
881,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
882,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
883,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
884,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
885,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
886,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
887,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
888,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
889,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
890,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
891,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
892,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
893,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
894,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
895,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
896,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
897,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
898,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
899,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
900,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
901,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
902,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
903,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
904,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
905,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
906,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
907,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
908,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
909,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
910,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
911,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
912,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
913,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
914,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
915,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
916,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
917,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
918,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
919,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
920,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
921,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
922,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
923,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
924,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
925,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
926,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
927,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
928,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
929,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
930,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
931,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
932,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
933,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
934,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
935,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
936,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
937,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
938,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
939,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
940,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
941,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
942,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
943,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
944,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
945,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
946,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
947,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
948,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
949,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
950,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
951,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
952,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
953,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
954,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
955,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
956,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
957,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
958,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
959,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
960,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
961,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
962,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
963,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
964,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
965,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
966,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
967,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
968,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
969,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
970,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
971,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
972,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
973,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
974,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
975,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
976,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
977,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
978,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
979,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
980,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
981,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
982,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
983,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
984,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
985,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
986,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
987,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
988,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
989,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
990,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
991,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
992,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
993,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
994,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
995,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
996,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
997,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
998,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
999,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1000,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1001,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1002,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1003,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1004,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1005,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1006,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1007,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1008,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1009,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1010,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1011,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1012,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1013,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1014,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1015,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1016,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1017,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1018,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1019,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1020,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1021,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1022,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1023,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1024,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1025,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1026,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1027,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1028,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1029,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1030,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1031,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1032,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1033,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1034,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1035,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1036,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1037,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1038,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1039,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1040,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1041,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1042,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1043,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1044,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1045,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1046,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1047,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1048,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1049,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1050,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1051,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1052,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1053,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1054,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1055,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1056,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1057,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1058,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1059,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1060,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1061,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1062,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1063,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1064,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1065,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1066,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1067,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1068,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1069,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1070,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1071,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1072,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1073,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1074,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1075,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1076,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1077,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1078,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1079,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1080,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1081,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1082,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1083,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1084,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1085,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1086,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1087,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1088,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1089,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1090,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1091,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1092,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1093,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1094,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1095,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1096,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1097,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1098,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1099,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1100,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1101,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1102,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1103,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1104,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1105,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1106,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1107,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1108,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1109,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1110,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1111,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1112,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1113,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1114,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1115,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1116,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1117,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1118,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1119,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1120,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1121,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1122,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1123,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1124,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1125,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1126,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1127,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1128,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1129,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1130,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1131,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1132,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1133,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1134,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1135,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1136,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1137,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1138,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1139,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1140,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1141,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1142,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1143,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1144,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1145,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1146,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1147,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1148,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1149,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1150,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1151,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1152,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1153,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1154,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1155,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1156,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1157,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1158,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1159,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1160,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1161,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1162,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1163,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1164,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1165,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1166,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1167,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1168,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1169,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1170,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1171,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1172,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1173,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1174,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1175,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1176,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1177,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1178,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1179,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1180,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1181,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1182,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1183,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1184,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1185,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1186,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1187,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1188,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1189,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1190,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1191,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1192,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1193,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1194,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1195,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1196,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1197,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1198,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1199,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1200,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1201,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1202,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1203,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1204,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1205,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1206,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1207,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1208,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1209,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1210,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1211,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1212,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1213,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1214,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1215,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1216,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1217,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1218,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1219,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1220,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1221,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1222,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1223,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1224,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1225,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1226,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1227,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1228,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1229,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1230,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1231,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1232,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1233,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1234,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1235,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1236,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1237,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1238,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1239,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1240,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1241,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1242,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1243,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1244,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1245,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1246,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1247,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1248,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1249,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1250,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1251,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1252,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1253,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1254,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1255,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1256,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1257,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1258,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1259,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1260,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1261,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1262,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1263,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1264,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1265,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1266,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1267,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1268,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1269,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1270,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1271,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1272,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1273,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1274,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1275,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1276,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1277,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1278,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1279,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1280,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1281,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1282,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1283,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1284,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1285,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
1286,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
