t,fC_mean,fC_std,fD_mean,fD_std,avgR_mean,avgR_std
420,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
421,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
422,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
423,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
424,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
425,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
426,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
427,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
428,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
429,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
430,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
431,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
432,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
433,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
434,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
435,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
436,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
437,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
438,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
439,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
440,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
441,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
442,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
443,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
444,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
445,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
446,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
447,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
448,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
449,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
450,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
451,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
452,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
453,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
454,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
455,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
456,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
457,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
458,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
459,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
460,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
461,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
462,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
463,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
464,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
465,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
466,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
467,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
468,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
469,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
470,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
471,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
472,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
473,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
474,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
475,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
476,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
477,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
478,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
479,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
480,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
481,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
482,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
483,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
484,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
485,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
486,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
487,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
488,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
489,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
490,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
491,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
492,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
493,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
494,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
495,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
496,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
497,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
498,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
499,0.0,0.0,1.0,0.0,4.6484375,0.3526459001028865
