t,fC_mean,fC_std,fD_mean,fD_std,avgR_mean,avgR_std
866,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
867,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
868,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
869,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
870,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
871,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
872,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
873,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
874,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
875,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
876,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
877,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
878,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
879,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
880,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
881,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
882,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
883,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
884,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
885,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
886,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
887,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
888,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
889,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
890,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
891,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
892,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
893,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
894,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
895,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
896,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
897,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
898,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
899,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
900,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
901,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
902,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
903,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
904,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
905,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
906,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
907,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
908,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
909,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
910,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
911,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
912,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
913,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
914,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
915,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
916,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
917,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
918,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
919,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
920,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
921,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
922,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
923,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
924,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
925,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
926,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
927,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
928,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
929,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
930,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
931,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
932,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
933,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
934,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
935,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
936,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
937,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
938,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
939,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
940,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
941,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
942,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
943,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
944,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
945,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
946,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
947,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
948,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
949,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
950,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
951,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
952,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
953,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
954,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
955,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
956,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
957,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
958,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
959,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
960,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
961,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
962,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
963,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
964,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
965,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
966,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
967,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
968,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
969,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
970,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
971,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
972,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
973,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
974,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
975,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
976,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
977,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
978,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
979,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
980,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
981,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
982,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
983,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
984,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
985,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
986,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
987,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
988,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
989,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
990,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
991,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
992,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
993,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
994,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
995,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
996,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
997,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
998,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
999,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1000,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1001,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1002,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1003,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1004,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1005,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1006,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1007,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1008,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1009,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1010,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1011,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1012,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1013,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1014,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1015,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1016,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1017,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1018,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1019,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1020,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1021,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1022,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1023,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1024,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1025,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1026,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1027,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1028,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1029,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1030,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1031,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1032,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1033,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1034,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1035,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1036,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1037,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1038,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1039,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1040,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1041,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1042,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1043,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1044,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1045,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1046,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1047,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1048,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1049,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1050,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1051,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1052,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1053,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1054,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1055,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1056,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1057,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1058,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1059,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1060,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1061,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1062,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1063,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1064,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1065,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1066,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1067,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1068,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1069,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1070,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1071,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1072,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1073,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1074,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1075,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1076,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1077,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1078,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1079,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1080,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1081,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1082,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1083,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1084,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1085,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1086,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1087,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1088,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1089,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1090,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1091,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1092,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1093,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1094,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1095,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1096,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1097,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1098,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1099,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1100,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1101,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1102,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1103,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1104,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1105,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1106,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1107,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1108,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1109,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1110,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1111,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1112,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1113,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1114,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1115,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1116,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1117,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1118,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1119,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1120,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1121,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1122,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1123,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1124,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1125,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1126,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1127,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1128,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1129,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1130,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1131,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1132,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1133,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1134,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1135,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1136,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1137,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1138,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1139,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1140,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1141,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1142,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1143,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1144,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1145,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1146,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1147,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1148,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1149,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1150,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1151,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1152,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1153,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1154,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1155,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1156,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1157,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1158,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1159,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1160,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1161,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1162,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1163,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1164,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1165,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1166,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1167,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1168,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1169,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1170,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1171,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1172,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1173,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1174,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1175,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1176,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1177,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1178,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1179,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1180,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1181,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1182,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1183,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1184,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1185,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1186,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1187,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1188,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1189,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1190,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1191,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1192,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1193,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1194,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1195,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1196,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1197,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1198,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1199,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1200,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1201,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1202,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1203,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1204,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1205,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1206,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1207,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1208,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1209,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1210,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1211,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1212,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1213,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1214,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1215,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1216,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1217,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1218,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1219,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1220,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1221,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1222,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1223,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1224,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1225,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1226,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1227,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1228,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1229,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1230,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1231,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1232,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1233,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1234,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1235,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1236,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1237,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1238,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1239,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1240,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1241,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1242,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1243,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1244,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1245,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1246,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1247,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1248,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1249,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1250,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1251,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1252,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1253,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1254,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1255,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1256,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1257,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1258,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1259,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1260,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1261,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1262,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1263,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1264,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1265,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1266,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1267,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1268,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1269,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1270,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1271,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1272,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1273,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1274,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1275,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1276,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1277,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1278,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1279,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1280,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1281,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1282,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1283,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1284,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1285,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1286,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1287,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1288,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1289,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1290,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1291,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
1292,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
