t,fC_mean,fC_std,fD_mean,fD_std,avgR_mean,avgR_std
418,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
419,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
420,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
421,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
422,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
423,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
424,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
425,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
426,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
427,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
428,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
429,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
430,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
431,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
432,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
433,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
434,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
435,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
436,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
437,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
438,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
439,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
440,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
441,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
442,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
443,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
444,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
445,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
446,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
447,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
448,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
449,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
450,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
451,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
452,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
453,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
454,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
455,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
456,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
457,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
458,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
459,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
460,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
461,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
462,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
463,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
464,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
465,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
466,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
467,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
468,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
469,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
470,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
471,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
472,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
473,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
474,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
475,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
476,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
477,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
478,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
479,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
480,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
481,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
482,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
483,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
484,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
485,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
486,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
487,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
488,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
489,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
490,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
491,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
492,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
493,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
494,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
495,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
496,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
497,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
498,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
499,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
