type,step,episode_reward,mean_episode_fC,actor_loss,critic_loss,eval_reward,eval_mean_fC
train_episode,141300,97371.87324523926,0.5332572428385417,,,,
train_episode,141450,95411.91903686523,0.5229764811197917,,,,
train_episode,141600,96729.35398483276,0.5303975423177083,,,,
train_episode,141750,96236.47918701172,0.5269563802083334,,,,
train_episode,141900,95339.89182281494,0.5228153483072917,,,,
train_episode,142050,96584.38612365723,0.5296329752604166,,,,
train_episode,142200,97369.67492675781,0.533602294921875,,,,
train_episode,142350,98410.51111602783,0.5384029134114583,,,,
train_episode,142500,98060.41188049316,0.5372269694010416,,,,
train_episode,142650,97256.0647277832,0.5329109700520833,,,,
train_episode,142800,96744.9451675415,0.5303926595052083,,,,
train_episode,142950,96693.11186981201,0.53012451171875,,,,
