type,step,episode_reward,mean_episode_fC,actor_loss,critic_loss,eval_reward,eval_mean_fC
train_episode,138000,68.23893333333335,0.4539733333333332,,,,
eval,138000,,,,,65.36629333333335,0.4343061333333334
train_episode,138150,66.25439999999999,0.44011733333333364,,,,
train_episode,138300,56.89386666666669,0.3779946666666667,,,,
train_episode,138450,59.115733333333324,0.39196800000000004,,,,
train_episode,138600,58.17760000000004,0.3861333333333336,,,,
train_episode,138750,54.853333333333346,0.3631253333333335,,,,
train_episode,138900,48.825599999999994,0.32309333333333334,,,,
train_episode,139050,49.76426666666668,0.32987733333333336,,,,
train_episode,139200,54.19039999999999,0.3587626666666668,,,,
train_episode,139350,50.79893333333336,0.3359786666666669,,,,
train_episode,139500,50.364266666666694,0.33338666666666666,,,,
train_episode,139650,47.57600000000001,0.31483733333333314,,,,
train_episode,139800,39.011733333333325,0.2574613333333334,,,,
train_episode,139950,47.27626666666666,0.3128639999999999,,,,
train_episode,140100,37.283199999999994,0.2456213333333335,,,,
train_episode,140250,40.652266666666655,0.2679466666666668,,,,
train_episode,140400,36.2256,0.2387626666666668,,,,
train_episode,140550,38.76106666666664,0.25532799999999983,,,,
train_episode,140700,42.36586666666669,0.27963733333333357,,,,
train_episode,140850,44.65599999999999,0.29451733333333313,,,,
train_episode,141000,32.73333333333331,0.21547733333333327,,,,
train_episode,141150,33.286933333333344,0.21863466666666678,,,,
train_episode,141300,35.510400000000004,0.23334400000000002,,,,
train_episode,141450,28.60906666666667,0.1872106666666667,,,,
train_episode,141600,29.351999999999997,0.19206399999999998,,,,
train_episode,141750,26.180266666666657,0.170752,,,,
train_episode,141900,21.647999999999993,0.140736,,,,
train_episode,142050,23.159466666666678,0.1514133333333334,,,,
train_episode,142200,21.030933333333323,0.13697066666666655,,,,
train_episode,142350,22.00000000000001,0.14304000000000008,,,,
train_episode,142500,22.384,0.14572800000000002,,,,
train_episode,142650,20.20373333333333,0.13089066666666666,,,,
train_episode,142800,18.146133333333324,0.11745066666666656,,,,
train_episode,142950,21.59520000000001,0.14011733333333345,,,,
train_episode,143100,14.921599999999996,0.09575466666666657,,,,
train_episode,143250,14.383999999999988,0.09240533333333323,,,,
train_episode,143400,13.750400000000003,0.08805333333333332,,,,
train_episode,143550,13.854400000000002,0.08882133333333336,,,,
train_episode,143700,16.086933333333334,0.10348799999999996,,,,
train_episode,143850,13.188266666666655,0.08447999999999994,,,,
train_episode,144000,13.347733333333327,0.08542933333333327,,,,
eval,144000,,,,,12.084266666666672,0.07697280000000002
train_episode,144150,10.453866666666661,0.06596266666666666,,,,
train_episode,144300,10.196799999999971,0.06467199999999983,,,,
train_episode,144450,12.72853333333334,0.08148266666666665,,,,
train_episode,144600,10.41386666666666,0.06610133333333332,,,,
train_episode,144750,10.990933333333333,0.0698773333333333,,,,
train_episode,144900,11.754666666666655,0.07453866666666653,,,,
train_episode,145050,11.833066666666664,0.07544533333333324,,,,
train_episode,145200,11.875733333333335,0.07576533333333331,,,,
train_episode,145350,13.281066666666662,0.08473599999999992,,,,
train_episode,145500,11.714133333333336,0.07443199999999996,,,,
train_episode,145650,10.039999999999997,0.06334933333333331,,,,
train_episode,145800,11.342933333333315,0.07228799999999991,,,,
train_episode,145950,9.649599999999994,0.06091733333333328,,,,
train_episode,146100,8.503999999999992,0.05334400000000004,,,,
train_episode,146250,9.708266666666665,0.061311999999999964,,,,
train_episode,146400,8.416,0.05289600000000004,,,,
train_episode,146550,9.2688,0.05838933333333334,,,,
train_episode,146700,9.273066666666669,0.05842133333333334,,,,
train_episode,146850,7.655466666666669,0.04773333333333335,,,,
train_episode,147000,9.430933333333329,0.059615999999999995,,,,
train_episode,147150,9.631466666666668,0.06062933333333331,,,,
train_episode,147300,7.858666666666664,0.048821333333333314,,,,
train_episode,147450,7.756800000000003,0.04830933333333336,,,,
train_episode,147600,8.559466666666662,0.053781333333333355,,,,
train_episode,147750,8.210133333333335,0.051189333333333364,,,,
train_episode,147900,8.229866666666673,0.05153066666666671,,,,
train_episode,148050,8.207466666666669,0.051253333333333345,,,,
train_episode,148200,10.018133333333331,0.06339199999999999,,,,
train_episode,148350,8.993066666666667,0.05644799999999999,,,,
train_episode,148500,10.568533333333333,0.0668906666666667,,,,
train_episode,148650,7.767999999999999,0.048512000000000007,,,,
train_episode,148800,8.212800000000003,0.051509333333333365,,,,
train_episode,148950,9.387199999999996,0.059306666666666674,,,,
train_episode,149100,9.150399999999996,0.057504,,,,
train_episode,149250,8.722133333333328,0.05474133333333334,,,,
train_episode,149400,9.472533333333338,0.05977600000000004,,,,
train_episode,149550,10.049066666666668,0.06371200000000002,,,,
train_episode,149700,9.242133333333333,0.05841066666666665,,,,
train_episode,149850,9.6448,0.060725333333333326,,,,
train_episode,150000,10.39146666666666,0.06586666666666663,,,,
eval,150000,,,,,9.081706666666669,0.057156266666666664
train_episode,150150,9.955199999999998,0.06313600000000003,,,,
train_episode,150300,5.817066666666665,0.03552000000000001,,,,
train_episode,150450,8.166933333333338,0.051018666666666705,,,,
train_episode,150600,9.119466666666668,0.05742933333333338,,,,
train_episode,150750,8.974933333333333,0.056693333333333346,,,,
train_episode,150900,10.574399999999992,0.06695466666666662,,,,
train_episode,151050,9.52853333333333,0.06029866666666668,,,,
train_episode,151200,10.780800000000006,0.06845866666666668,,,,
train_episode,151350,9.993066666666664,0.06350933333333333,,,,
train_episode,151500,7.996266666666664,0.049866666666666684,,,,
train_episode,151650,9.07466666666666,0.05729066666666662,,,,
train_episode,151800,11.663466666666654,0.07443199999999993,,,,
train_episode,151950,9.801066666666662,0.06197333333333327,,,,
train_episode,152100,11.620799999999996,0.07384533333333326,,,,
train_episode,152250,10.683199999999992,0.06792533333333331,,,,
train_episode,152400,9.261333333333333,0.05827200000000001,,,,
train_episode,152550,9.98826666666666,0.06341333333333331,,,,
train_episode,152700,9.101866666666666,0.057354666666666665,,,,
train_episode,152850,10.591466666666669,0.06716800000000003,,,,
train_episode,153000,10.468266666666661,0.06638933333333329,,,,
train_episode,153150,10.814933333333327,0.06850133333333328,,,,
train_episode,153300,13.488000000000001,0.08654933333333334,,,,
train_episode,153450,8.507199999999997,0.0534826666666667,,,,
train_episode,153600,11.722666666666672,0.07467733333333336,,,,
train_episode,153750,12.432000000000004,0.07927466666666665,,,,
train_episode,153900,12.041599999999999,0.07681066666666661,,,,
train_episode,154050,13.974933333333325,0.08972799999999996,,,,
train_episode,154200,13.364266666666655,0.08575999999999989,,,,
train_episode,154350,13.77013333333333,0.08840533333333327,,,,
train_episode,154500,9.782399999999994,0.061983999999999984,,,,
train_episode,154650,12.391999999999998,0.07909333333333332,,,,
train_episode,154800,12.922666666666666,0.08246399999999997,,,,
train_episode,154950,11.49653333333333,0.07332266666666659,,,,
train_episode,155100,14.708266666666663,0.09475199999999999,,,,
train_episode,155250,11.862400000000012,0.07544533333333338,,,,
train_episode,155400,11.61813333333334,0.07422933333333336,,,,
train_episode,155550,13.264533333333329,0.08497066666666661,,,,
train_episode,155700,12.845866666666657,0.08238933333333322,,,,
train_episode,155850,14.192533333333332,0.091296,,,,
train_episode,156000,14.573333333333332,0.09367466666666659,,,,
eval,156000,,,,,14.107306666666654,0.09052373333333326
train_episode,156150,15.560000000000006,0.100256,,,,
train_episode,156300,15.757866666666656,0.10171733333333326,,,,
train_episode,156450,15.457066666666663,0.09976533333333325,,,,
train_episode,156600,15.172800000000006,0.09778133333333333,,,,
train_episode,156750,23.468266666666693,0.1528960000000002,,,,
train_episode,156900,20.934399999999968,0.1357973333333331,,,,
train_episode,157050,24.855466666666633,0.1621653333333331,,,,
train_episode,157200,20.76213333333335,0.13483733333333348,,,,
train_episode,157350,27.48480000000004,0.17965866666666694,,,,
train_episode,157500,26.29119999999999,0.17175466666666664,,,,
train_episode,157650,16.88959999999997,0.10919466666666645,,,,
train_episode,157800,16.79520000000003,0.10849066666666665,,,,
train_episode,157950,27.39733333333333,0.17912533333333328,,,,
train_episode,158100,18.4202666666667,0.11939200000000023,,,,
train_episode,158250,25.254400000000057,0.16482133333333374,,,,
train_episode,158400,27.551466666666634,0.17999999999999977,,,,
train_episode,158550,18.279466666666668,0.11833600000000007,,,,
train_episode,158700,35.0746666666667,0.23047466666666694,,,,
train_episode,158850,20.63946666666667,0.13422933333333337,,,,
train_episode,159000,25.71413333333334,0.16785066666666673,,,,
train_episode,159150,20.98879999999999,0.1365973333333333,,,,
train_episode,159300,14.683199999999998,0.09466666666666662,,,,
train_episode,159450,27.754133333333325,0.18155733333333324,,,,
train_episode,159600,22.84586666666665,0.14892799999999992,,,,
train_episode,159750,21.763733333333324,0.1414293333333333,,,,
train_episode,159900,15.0064,0.09669333333333331,,,,
train_episode,160050,25.803733333333344,0.16836266666666674,,,,
train_episode,160200,24.744533333333337,0.1612586666666667,,,,
train_episode,160350,23.78293333333334,0.15497600000000009,,,,
train_episode,160500,18.49973333333336,0.11988266666666687,,,,
train_episode,160650,22.97386666666671,0.14997333333333362,,,,
train_episode,160800,17.771199999999986,0.11493333333333318,,,,
train_episode,160950,22.294400000000017,0.14499200000000012,,,,
train_episode,161100,25.065600000000053,0.16363733333333358,,,,
train_episode,161250,18.491199999999964,0.1196373333333331,,,,
train_episode,161400,24.75093333333335,0.16151466666666683,,,,
train_episode,161550,24.992533333333352,0.16330666666666674,,,,
train_episode,161700,26.35786666666669,0.1721173333333335,,,,
train_episode,161850,22.533333333333342,0.14677333333333345,,,,
train_episode,162000,30.613866666666716,0.20067200000000035,,,,
eval,162000,,,,,27.43488000000002,0.1793493333333335
train_episode,162150,17.795733333333327,0.11515733333333328,,,,
train_episode,162300,28.84853333333334,0.1882773333333333,,,,
train_episode,162450,28.790399999999973,0.18799999999999978,,,,
train_episode,162600,26.32266666666667,0.1716906666666666,,,,
train_episode,162750,36.02293333333332,0.2365546666666666,,,,
train_episode,162900,22.39999999999999,0.14574933333333326,,,,
train_episode,163050,27.924266666666696,0.18244266666666692,,,,
train_episode,163200,22.579733333333337,0.14703999999999995,,,,
train_episode,163350,24.229866666666695,0.15832533333333354,,,,
train_episode,163500,43.96586666666669,0.28974933333333347,,,,
train_episode,163650,36.84639999999994,0.2421439999999999,,,,
train_episode,163800,36.93919999999997,0.24244266666666647,,,,
train_episode,163950,21.434666666666686,0.13946666666666685,,,,
train_episode,164100,28.931200000000025,0.1894720000000002,,,,
train_episode,164250,21.35200000000004,0.13878400000000027,,,,
train_episode,164400,24.096533333333323,0.15739733333333328,,,,
train_episode,164550,29.12640000000001,0.19066666666666654,,,,
train_episode,164700,29.985066666666675,0.1958933333333334,,,,
train_episode,164850,30.196799999999993,0.1977706666666666,,,,
train_episode,165000,19.41280000000001,0.12590933333333343,,,,
train_episode,165150,29.505066666666703,0.1930880000000003,,,,
train_episode,165300,32.339733333333356,0.21182933333333318,,,,
train_episode,165450,17.784533333333325,0.11513599999999995,,,,
train_episode,165600,21.868799999999972,0.14215466666666643,,,,
train_episode,165750,29.73493333333332,0.19453866666666655,,,,
train_episode,165900,37.75893333333334,0.24788266666666672,,,,
train_episode,166050,22.1173333333333,0.1437759999999998,,,,
train_episode,166200,26.069866666666694,0.1702400000000002,,,,
train_episode,166350,26.427733333333297,0.1727146666666664,,,,
train_episode,166500,20.87413333333329,0.1355519999999997,,,,
train_episode,166650,29.862400000000033,0.1954666666666669,,,,
train_episode,166800,17.47519999999999,0.1128746666666666,,,,
train_episode,166950,21.54293333333331,0.14003199999999985,,,,
train_episode,167100,20.18399999999995,0.13096533333333293,,,,
train_episode,167250,19.085333333333324,0.12358399999999989,,,,
train_episode,167400,19.487466666666695,0.12631466666666682,,,,
train_episode,167550,24.533866666666665,0.15955199999999994,,,,
train_episode,167700,16.126399999999997,0.10394666666666666,,,,
train_episode,167850,20.4453333333333,0.13245866666666645,,,,
train_episode,168000,17.212799999999994,0.11126399999999982,,,,
eval,168000,,,,,16.43946666666666,0.10593919999999997
train_episode,168150,21.438933333333303,0.1392746666666665,,,,
train_episode,168300,29.109333333333336,0.19034666666666666,,,,
train_episode,168450,21.531199999999973,0.13985066666666648,,,,
train_episode,168600,15.031466666666663,0.09663999999999996,,,,
train_episode,168750,31.18880000000002,0.2042986666666668,,,,
train_episode,168900,30.337600000000034,0.19864533333333356,,,,
train_episode,169050,26.304000000000034,0.1715840000000003,,,,
train_episode,169200,16.79519999999995,0.1084586666666664,,,,
train_episode,169350,29.04533333333331,0.18994133333333307,,,,
train_episode,169500,26.312533333333377,0.17168000000000025,,,,
train_episode,169650,22.319999999999993,0.14520533333333321,,,,
train_episode,169800,18.744000000000042,0.12147200000000025,,,,
train_episode,169950,28.617600000000003,0.18683733333333333,,,,
train_episode,170100,16.15893333333332,0.10389333333333342,,,,
train_episode,170250,30.353599999999965,0.19877333333333305,,,,
train_episode,170400,20.09546666666663,0.130485333333333,,,,
train_episode,170550,23.333866666666683,0.15198933333333337,,,,
train_episode,170700,23.31040000000005,0.15182933333333368,,,,
train_episode,170850,36.22666666666668,0.23771733333333345,,,,
train_episode,171000,34.38239999999998,0.2253973333333332,,,,
train_episode,171150,29.56746666666668,0.1932693333333334,,,,
train_episode,171300,31.62346666666668,0.20722133333333345,,,,
train_episode,171450,33.67626666666664,0.22069333333333319,,,,
train_episode,171600,25.89600000000004,0.16906666666666703,,,,
train_episode,171750,24.681600000000024,0.1609066666666668,,,,
train_episode,171900,21.98079999999996,0.14281599999999975,,,,
train_episode,172050,22.366933333333314,0.14567466666666654,,,,
train_episode,172200,31.617066666666645,0.20709333333333318,,,,
train_episode,172350,31.53706666666667,0.206592,,,,
train_episode,172500,36.25333333333335,0.2379199999999999,,,,
train_episode,172650,38.08320000000002,0.2498560000000001,,,,
train_episode,172800,27.548266666666688,0.17984000000000014,,,,
train_episode,172950,26.584000000000053,0.17348266666666703,,,,
train_episode,173100,29.141866666666644,0.19045333333333314,,,,
train_episode,173250,18.493866666666666,0.11981866666666662,,,,
train_episode,173400,20.170133333333318,0.1308586666666666,,,,
train_episode,173550,27.299199999999995,0.17810133333333333,,,,
train_episode,173700,33.74773333333336,0.2213333333333334,,,,
train_episode,173850,27.06186666666664,0.17658666666666653,,,,
train_episode,174000,28.57706666666664,0.18651733333333317,,,,
eval,174000,,,,,21.99082666666665,0.14284586666666654
train_episode,174150,29.981333333333307,0.19609599999999988,,,,
train_episode,174300,26.26239999999998,0.1713706666666665,,,,
train_episode,174450,16.796266666666668,0.10801066666666659,,,,
train_episode,174600,21.71626666666667,0.14114133333333337,,,,
train_episode,174750,27.669333333333327,0.1806186666666666,,,,
train_episode,174900,28.674133333333305,0.1871999999999998,,,,
train_episode,175050,28.948266666666647,0.18922666666666654,,,,
train_episode,175200,19.641066666666664,0.12719999999999995,,,,
train_episode,175350,26.140799999999974,0.17057066666666643,,,,
train_episode,175500,38.37973333333338,0.2520426666666669,,,,
train_episode,175650,26.18986666666668,0.17074133333333336,,,,
train_episode,175800,25.696533333333303,0.1675839999999997,,,,
train_episode,175950,30.187200000000004,0.19730133333333336,,,,
train_episode,176100,33.36426666666665,0.21851733333333329,,,,
train_episode,176250,38.9061333333333,0.2556906666666665,,,,
train_episode,176400,24.26026666666664,0.15809066666666646,,,,
train_episode,176550,30.386133333333305,0.19895466666666647,,,,
train_episode,176700,23.213866666666632,0.15105066666666642,,,,
train_episode,176850,48.8032,0.32120533333333334,,,,
train_episode,177000,18.256533333333312,0.1179626666666665,,,,
train_episode,177150,28.695999999999945,0.18751999999999955,,,,
train_episode,177300,29.56479999999999,0.19302399999999986,,,,
train_episode,177450,21.980800000000006,0.14305066666666666,,,,
train_episode,177600,22.383999999999972,0.14548266666666645,,,,
train_episode,177750,33.25119999999996,0.21789866666666627,,,,
train_episode,177900,32.39253333333336,0.21233066666666658,,,,
train_episode,178050,41.86186666666666,0.2751253333333334,,,,
train_episode,178200,36.52906666666669,0.23955200000000001,,,,
train_episode,178350,21.732799999999994,0.1412053333333332,,,,
train_episode,178500,27.449599999999993,0.17925333333333324,,,,
train_episode,178650,21.415466666666646,0.13932799999999984,,,,
train_episode,178800,42.96053333333333,0.28274133333333323,,,,
train_episode,178950,57.865066666666664,0.3821653333333334,,,,
train_episode,179100,19.68853333333331,0.12741333333333313,,,,
train_episode,179250,24.335466666666626,0.158293333333333,,,,
train_episode,179400,32.28373333333333,0.21138133333333317,,,,
train_episode,179550,38.48213333333334,0.25265066666666675,,,,
train_episode,179700,22.90346666666663,0.14903466666666643,,,,
train_episode,179850,36.690666666666665,0.24097066666666697,,,,
train_episode,180000,39.130133333333326,0.2570666666666666,,,,
eval,180000,,,,,21.89855999999999,0.14211839999999992
train_episode,180150,28.26186666666662,0.18443733333333304,,,,
train_episode,180300,44.746133333333304,0.29443199999999997,,,,
train_episode,180450,16.33119999999999,0.1053866666666666,,,,
train_episode,180600,28.733866666666692,0.18778666666666682,,,,
train_episode,180750,24.06506666666665,0.15660799999999978,,,,
train_episode,180900,53.2608,0.35170133333333337,,,,
train_episode,181050,33.57493333333337,0.21964800000000007,,,,
train_episode,181200,28.564266666666644,0.1866346666666665,,,,
train_episode,181350,35.922133333333356,0.23564799999999986,,,,
train_episode,181500,24.58506666666662,0.15997866666666638,,,,
train_episode,181650,59.7493333333333,0.394624,,,,
train_episode,181800,45.140266666666655,0.297088,,,,
train_episode,181950,30.474666666666657,0.19932799999999992,,,,
train_episode,182100,36.59946666666664,0.240224,,,,
train_episode,182250,47.806933333333355,0.3146666666666667,,,,
train_episode,182400,47.37546666666666,0.31198933333333306,,,,
train_episode,182550,40.74399999999999,0.26781866666666665,,,,
train_episode,182700,43.083733333333335,0.2832106666666669,,,,
train_episode,182850,41.08586666666669,0.2700373333333334,,,,
train_episode,183000,48.4048,0.31897599999999987,,,,
train_episode,183150,37.036800000000035,0.24324266666666688,,,,
train_episode,183300,27.597866666666683,0.18044800000000014,,,,
train_episode,183450,52.835200000000015,0.3483200000000002,,,,
train_episode,183600,64.6181333333333,0.4275733333333332,,,,
train_episode,183750,58.70880000000005,0.3875733333333336,,,,
train_episode,183900,42.47359999999999,0.2792213333333333,,,,
train_episode,184050,55.06453333333332,0.36324266666666644,,,,
train_episode,184200,33.32533333333334,0.2184213333333334,,,,
train_episode,184350,49.80959999999998,0.3290773333333333,,,,
train_episode,184500,42.76053333333331,0.2816213333333333,,,,
train_episode,184650,45.231466666666655,0.29783466666666675,,,,
train_episode,184800,44.598400000000005,0.2933866666666667,,,,
train_episode,184950,52.08853333333332,0.34379733333333323,,,,
train_episode,185100,43.402666666666654,0.28559999999999974,,,,
train_episode,185250,60.959466666666664,0.40261333333333355,,,,
train_episode,185400,59.19839999999999,0.39173333333333343,,,,
train_episode,185550,40.37759999999999,0.2653546666666665,,,,
train_episode,185700,53.4624,0.35330133333333313,,,,
train_episode,185850,51.82666666666669,0.3417493333333334,,,,
train_episode,186000,48.42400000000001,0.3196799999999999,,,,
eval,186000,,,,,53.49920000000001,0.3536746666666667
train_episode,186150,48.57333333333332,0.31999999999999995,,,,
train_episode,186300,71.7098666666667,0.47571199999999986,,,,
train_episode,186450,53.728,0.3543359999999998,,,,
train_episode,186600,64.73386666666664,0.4288746666666666,,,,
train_episode,186750,72.31839999999997,0.480437333333333,,,,
train_episode,186900,94.6794666666667,0.6303040000000002,,,,
train_episode,187050,85.00266666666661,0.5653013333333331,,,,
train_episode,187200,75.50133333333333,0.50192,,,,
train_episode,187350,78.35413333333334,0.5204800000000002,,,,
train_episode,187500,82.7274666666667,0.5499093333333335,,,,
train_episode,187650,78.55306666666664,0.5214826666666665,,,,
train_episode,187800,68.49013333333333,0.4539840000000001,,,,
train_episode,187950,94.20160000000006,0.6278186666666667,,,,
train_episode,188100,89.59520000000005,0.5959786666666671,,,,
train_episode,188250,84.91733333333339,0.5648320000000002,,,,
train_episode,188400,71.3808,0.47306666666666675,,,,
train_episode,188550,88.22986666666665,0.5866026666666665,,,,
train_episode,188700,40.796266666666654,0.2686506666666664,,,,
train_episode,188850,92.76000000000003,0.6172799999999999,,,,
train_episode,189000,75.31893333333332,0.4998613333333331,,,,
train_episode,189150,50.63733333333331,0.3339626666666664,,,,
train_episode,189300,77.0394666666666,0.5119573333333333,,,,
train_episode,189450,93.80106666666663,0.6249919999999999,,,,
train_episode,189600,95.68746666666662,0.6376320000000001,,,,
train_episode,189750,88.04639999999999,0.5862826666666666,,,,
train_episode,189900,64.05973333333334,0.4244266666666666,,,,
train_episode,190050,87.77493333333334,0.5840426666666665,,,,
train_episode,190200,95.7552,0.6374933333333334,,,,
train_episode,190350,91.33119999999992,0.6077439999999998,,,,
train_episode,190500,88.04319999999997,0.5855253333333336,,,,
train_episode,190650,70.74986666666669,0.46901333333333345,,,,
train_episode,190800,88.92373333333329,0.5915946666666669,,,,
train_episode,190950,83.64426666666665,0.5563840000000002,,,,
train_episode,191100,96.21546666666667,0.6406186666666664,,,,
train_episode,191250,88.20533333333337,0.586506666666667,,,,
train_episode,191400,98.10879999999997,0.6540053333333338,,,,
train_episode,191550,101.45600000000002,0.6762773333333335,,,,
train_episode,191700,102.99253333333331,0.6865386666666666,,,,
train_episode,191850,94.3098666666667,0.6284373333333333,,,,
train_episode,192000,106.90453333333333,0.7130879999999996,,,,
eval,192000,,,,,105.62453333333333,0.7046122666666667
train_episode,192150,106.98826666666666,0.7142613333333331,,,,
train_episode,192300,98.07253333333335,0.6540799999999999,,,,
train_episode,192450,103.92000000000003,0.6934400000000003,,,,
train_episode,192600,107.06559999999998,0.7143573333333338,,,,
train_episode,192750,106.37493333333333,0.7094826666666666,,,,
train_episode,192900,107.11999999999998,0.7141973333333334,,,,
train_episode,193050,103.75786666666671,0.6921599999999996,,,,
train_episode,193200,111.9664,0.7468693333333334,,,,
train_episode,193350,105.928,0.7068479999999999,,,,
train_episode,193500,109.08906666666661,0.7282559999999996,,,,
train_episode,193650,109.47733333333335,0.731018666666667,,,,
train_episode,193800,108.09760000000003,0.7211199999999999,,,,
train_episode,193950,106.6688,0.7116586666666668,,,,
train_episode,194100,111.46826666666671,0.7442346666666668,,,,
train_episode,194250,107.1605333333333,0.7145066666666667,,,,
train_episode,194400,102.80106666666666,0.685354666666667,,,,
train_episode,194550,112.27093333333332,0.7494719999999997,,,,
train_episode,194700,108.11573333333331,0.7209920000000002,,,,
train_episode,194850,105.55093333333329,0.7048533333333334,,,,
train_episode,195000,106.65919999999994,0.7122133333333337,,,,
train_episode,195150,101.8922666666667,0.6796266666666668,,,,
train_episode,195300,112.98613333333329,0.7544533333333334,,,,
train_episode,195450,108.4272,0.7239466666666666,,,,
train_episode,195600,116.89226666666663,0.7803626666666663,,,,
train_episode,195750,109.6698666666666,0.732,,,,
train_episode,195900,106.57066666666667,0.7116800000000001,,,,
train_episode,196050,112.78933333333343,0.7530666666666668,,,,
train_episode,196200,113.0490666666667,0.7544640000000001,,,,
train_episode,196350,116.01706666666665,0.774592,,,,
train_episode,196500,110.17173333333324,0.7354986666666669,,,,
train_episode,196650,103.81226666666666,0.6931519999999998,,,,
train_episode,196800,110.57333333333332,0.7379520000000003,,,,
train_episode,196950,110.84426666666666,0.7400639999999999,,,,
train_episode,197100,109.22133333333332,0.728874666666667,,,,
train_episode,197250,114.67200000000001,0.7656533333333336,,,,
train_episode,197400,111.08906666666664,0.7419840000000003,,,,
train_episode,197550,108.94559999999996,0.7273173333333334,,,,
train_episode,197700,114.23039999999999,0.7630613333333337,,,,
train_episode,197850,111.3434666666666,0.7432213333333331,,,,
train_episode,198000,114.20533333333337,0.7626559999999998,,,,
eval,198000,,,,,109.90122666666666,0.73392
train_episode,198150,111.79946666666669,0.7462506666666667,,,,
train_episode,198300,113.15039999999996,0.7559573333333336,,,,
train_episode,198450,111.5765333333333,0.7449386666666665,,,,
train_episode,198600,111.69813333333337,0.7457173333333336,,,,
train_episode,198750,103.61599999999999,0.6915199999999999,,,,
train_episode,198900,108.29013333333329,0.7230399999999997,,,,
train_episode,199050,112.66720000000004,0.7521066666666669,,,,
train_episode,199200,106.12746666666669,0.7083093333333337,,,,
train_episode,199350,102.23946666666663,0.6826879999999999,,,,
train_episode,199500,99.97706666666669,0.667125333333333,,,,
train_episode,199650,107.08959999999999,0.7149120000000003,,,,
train_episode,199800,107.09066666666666,0.7153173333333331,,,,
train_episode,199950,103.90186666666666,0.6935360000000002,,,,
train_episode,200100,103.11679999999997,0.6885333333333338,,,,
train_episode,200250,102.0986666666667,0.6815466666666666,,,,
train_episode,200400,98.3104,0.6558400000000002,,,,
train_episode,200550,96.84,0.646101333333333,,,,
train_episode,200700,93.77066666666667,0.6250133333333336,,,,
train_episode,200850,98.34079999999999,0.6556693333333334,,,,
train_episode,201000,103.32960000000001,0.689205333333333,,,,
train_episode,201150,100.48959999999997,0.6707306666666667,,,,
train_episode,201300,87.23840000000001,0.5809066666666668,,,,
train_episode,201450,91.30880000000005,0.6090666666666668,,,,
train_episode,201600,88.8213333333333,0.5924266666666665,,,,
train_episode,201750,89.00960000000002,0.5931946666666665,,,,
train_episode,201900,85.7168,0.5707413333333333,,,,
train_episode,202050,84.31093333333332,0.5619413333333334,,,,
train_episode,202200,85.1989333333333,0.5679786666666669,,,,
train_episode,202350,88.09279999999995,0.5870613333333333,,,,
train_episode,202500,72.93013333333329,0.4850666666666666,,,,
train_episode,202650,79.45440000000008,0.5291946666666668,,,,
train_episode,202800,79.43306666666665,0.5284266666666662,,,,
train_episode,202950,83.08533333333337,0.5531519999999999,,,,
train_episode,203100,76.33226666666665,0.5079359999999999,,,,
train_episode,203250,75.62773333333335,0.5028373333333332,,,,
train_episode,203400,70.67253333333333,0.4704106666666666,,,,
train_episode,203550,73.99359999999997,0.49188266666666647,,,,
train_episode,203700,74.23039999999999,0.4928213333333334,,,,
train_episode,203850,57.9365333333333,0.38459733333333324,,,,
train_episode,204000,60.90079999999998,0.4042026666666666,,,,
eval,204000,,,,,56.409066666666675,0.3739583999999999
train_episode,204150,62.48853333333333,0.4150400000000001,,,,
train_episode,204300,62.88586666666665,0.41736533333333314,,,,
train_episode,204450,51.53493333333334,0.3408746666666667,,,,
train_episode,204600,59.97706666666666,0.39749333333333337,,,,
train_episode,204750,58.60853333333335,0.38892800000000005,,,,
train_episode,204900,64.37653333333331,0.4272533333333335,,,,
train_episode,205050,64.98880000000003,0.43116800000000005,,,,
train_episode,205200,69.8405333333333,0.46393599999999985,,,,
train_episode,205350,66.01440000000001,0.43847466666666673,,,,
train_episode,205500,62.48693333333332,0.41465599999999997,,,,
train_episode,205650,59.896533333333316,0.39702399999999993,,,,
train_episode,205800,61.584533333333354,0.40810666666666684,,,,
train_episode,205950,54.080533333333314,0.3584533333333333,,,,
train_episode,206100,74.7856,0.4967679999999999,,,,
train_episode,206250,68.81333333333339,0.4573439999999999,,,,
train_episode,206400,66.55253333333337,0.4418986666666666,,,,
train_episode,206550,58.047999999999966,0.38456533333333337,,,,
train_episode,206700,61.19893333333335,0.4063893333333334,,,,
train_episode,206850,63.36906666666666,0.42075733333333326,,,,
train_episode,207000,63.46346666666666,0.42119466666666694,,,,
train_episode,207150,71.03573333333334,0.4716160000000002,,,,
train_episode,207300,71.81813333333335,0.4781226666666665,,,,
train_episode,207450,64.44693333333332,0.4275199999999998,,,,
train_episode,207600,61.90453333333332,0.41108266666666654,,,,
train_episode,207750,60.12106666666661,0.3988906666666666,,,,
train_episode,207900,76.2016,0.5067733333333334,,,,
train_episode,208050,69.09440000000001,0.4588906666666666,,,,
train_episode,208200,58.28480000000001,0.38665600000000017,,,,
train_episode,208350,70.94133333333333,0.4714560000000001,,,,
train_episode,208500,63.998400000000004,0.42470400000000014,,,,
train_episode,208650,64.64373333333332,0.42924800000000013,,,,
train_episode,208800,66.6368,0.4427946666666666,,,,
train_episode,208950,57.32959999999999,0.38072533333333347,,,,
